GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "45000","South Carolina",5,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",86132,86280,86756,87348,84896,86644,87896,89460,93264,98756,106940,116164,151916,160996,168460,176444,172660,177452,180896,183244,177020,177368,179176,179796,183008,182632,183744,185512,183216,185736,188964,190792,194832,198308,202776,206740,216212,220308,224360,228064
 "45000","South Carolina",5,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",61412,63216,64056,65092,58408,60404,63392,66696,68388,73904,81000,88988,120428,128528,136104,142832,135428,139628,142396,143064,138032,138332,139384,140612,142644,142224,143728,145308,141464,143656,146636,148872,151800,155124,159504,162644,167836,171480,175348,179668
 "45000","South Carolina",5,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",24720,23064,22700,22256,26488,26240,24504,22764,24876,24852,25940,27176,31488,32468,32356,33612,37232,37824,38500,40180,38988,39036,39792,39184,40364,40408,40016,40204,41752,42080,42328,41920,43032,43184,43272,44096,48376,48828,49012,48396
 "45000","South Carolina",5,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",389524,432760,420188,454656,377148,377948,366540,346864,369196,370652,403156,376484,447564,506172,553504,609580,496380,512544,499292,463596,489828,495564,466960,472528,427812,389604,369040,380784,409872,449336,507364,470024,430736,420088,413248,399736,408464,431416,431936,416036
 "45000","South Carolina",5,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",213452,253728,237216,264384,194536,194380,185692,167296,174404,172228,198944,181064,217880,263412,301676,359056,227832,239264,223504,179296,208212,215436,194044,195040,157620,113764,96016,102052,135448,176100,227184,185656,145408,133032,120008,105484,103952,126032,121952,114312
 "45000","South Carolina",5,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",176072,179032,182972,190272,182612,183568,180848,179568,194792,198424,204212,195420,229684,242760,251828,250524,268548,273280,275788,284300,281616,280128,272916,277488,270192,275840,273024,278732,274424,273236,280180,284368,285328,287056,293240,294252,304512,305384,309984,301724
 "45000","South Carolina",5,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",246596,286176,273156,302640,227200,226232,218440,201112,209184,206472,233684,215228,255184,301512,340196,396820,266972,278456,262324,215596,246184,253464,232004,231052,192612,147680,128672,134532,173612,213824,265776,224300,184820,173308,160096,145196,143892,165260,162208,155060
 "45000","South Carolina",5,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",1317712,1336396,1373844,1390480,1345448,1332820,1329280,1323460,1381400,1442228,1526328,1595104,1812708,1896164,1945172,1987368,2101884,2127956,2170644,2249768,2227444,2245352,2238864,2235176,2149020,2150536,2150332,2192072,2168828,2213492,2259192,2306196,2320184,2356356,2387988,2436972,2460996,2475144,2498472,2486148
 "45000","South Carolina",5,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",1059576,1073604,1103952,1111828,1089648,1070700,1061484,1052636,1117128,1168224,1233672,1276372,1369444,1416108,1431788,1446492,1590540,1602120,1635068,1711288,1714196,1733680,1728280,1723484,1618932,1619572,1615504,1654924,1650176,1690996,1731732,1772596,1775724,1804860,1828628,1873064,1881008,1888028,1902868,1879404
 "45000","South Carolina",5,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",5944,6240,6284,6564,6520,6344,6228,6340,6276,6472,6732,6952,7192,7564,7844,8160,7960,8124,8124,8444,8468,8420,8492,8776,8756,8856,9224,9316,9204,9168,9092,9208,9572,9640,9676,9808,9648,9504,9536,9576
 "45000","South Carolina",5,SQINC5H,200,"B","   Mining","Thousands of dollars",4264,4016,4508,4456,4712,4492,3872,3584,4132,5092,5344,5480,5720,5776,5980,6080,6556,5948,6160,6508,6192,6204,6336,6100,5984,5764,5688,5800,6188,6480,6592,6808,7072,7404,7228,7492,6244,6332,6432,6140
 "45000","South Carolina",5,SQINC5H,300,"C","   Construction","Thousands of dollars",79392,84912,90044,89964,80684,77912,77576,78784,80856,86016,92360,96612,157400,163248,165400,168268,296412,297524,306488,312272,311416,307764,307960,313668,212228,212288,208812,211512,139848,144132,146728,145748,138232,144228,147576,148824,145544,147528,147024,146396
 "45000","South Carolina",5,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",500888,502392,517612,517748,503900,483624,483340,472424,503684,538824,580592,617812,613308,633852,632576,637916,626360,628132,640848,695072,698996,710476,704044,684168,697552,690884,684508,706872,743496,767384,782368,807556,798324,809784,816996,850016,841816,837684,838500,819456
 "45000","South Carolina",5,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",76524,75292,78936,78876,77720,80932,76980,74804,79488,81888,86784,88604,93212,98128,96200,97688,102500,101952,105488,107356,106524,110816,111368,110980,108260,107564,108068,108896,108788,112112,115700,118120,121108,122332,120904,124356,129824,131636,132960,132016
 "45000","South Carolina",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",238156,242152,246264,253260,254916,256020,250312,247972,264700,268292,276812,270124,292928,307272,317864,317612,332648,339576,342324,351476,347092,349636,346164,352980,344640,349636,348456,353128,370576,371844,382012,389184,388820,392660,400724,401096,402860,404576,412628,407096
 "45000","South Carolina",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",29152,30096,30852,31012,33464,33712,33952,35204,38712,40688,42272,43848,46788,47012,47536,48916,54388,55528,57044,58400,61644,62904,64292,65628,65924,67516,69788,71644,75936,77812,79964,81136,88540,89860,90984,92772,96788,98392,100008,101524
 "45000","South Carolina",5,SQINC5H,800,"I","   Services","Thousands of dollars",125256,128504,129452,129948,127732,127664,129224,133524,139280,140952,142776,146940,152896,153256,158388,161852,163716,165336,168592,171760,173864,177460,179624,181184,175588,177064,180960,187756,196140,202064,209276,214836,224056,228952,234540,238700,248284,252376,255780,257200
 "45000","South Carolina",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",258136,262792,269892,278652,255800,262120,267796,270824,264272,274004,292656,318732,443264,480056,513384,540876,511344,525836,535576,538480,513248,511672,510584,511692,530088,530964,534828,537148,518652,522496,527460,533600,544460,551496,559360,563908,579988,587116,595604,606744
 "45000","South Carolina",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",61236,61376,62004,63232,65344,66472,66528,65876,71984,72624,75536,80816,94336,100804,106348,110848,112016,114472,115648,115456,109756,108732,107976,107228,110612,110260,110892,112248,116480,118508,120516,122212,129036,130860,132808,134372,134492,137028,140180,144212
 "45000","South Carolina",5,SQINC5H,920,"...","   Military","Thousands of dollars",122272,124408,126848,130740,105812,109848,112900,115480,102120,109632,123112,142204,248344,276648,300612,320096,282664,292332,297280,297148,271544,268904,267156,265508,280584,278000,276724,275008,254532,254028,254468,254988,259804,260828,261676,260452,274800,274612,275148,277276
 "45000","South Carolina",5,SQINC5H,930,"...","   State and local","Thousands of dollars",74628,77008,81040,84680,84644,85800,88368,89468,90168,91748,94008,95712,100584,102604,106424,109932,116664,119032,122648,125876,131948,134036,135452,138956,138892,142704,147212,149892,147640,149960,152476,156400,155620,159808,164876,169084,170696,175476,180276,185256
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
