GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "35000","New Mexico",6,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",32660,32440,32772,32748,38680,39356,38824,38804,43660,46024,48980,52436,53600,56072,58188,60332,69092,69744,70892,71152,75660,75924,76920,77048,78248,77724,78220,78704,84216,85384,86780,87356,89776,91588,93256,94744,102920,105564,108116,110452
 "35000","New Mexico",6,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",22332,22852,23300,23528,26256,27020,27772,28964,33140,35984,38980,42264,41772,44060,46484,48652,57176,58412,59636,59576,63600,63644,64280,64684,64708,64268,64820,65188,68860,69740,70968,71764,73124,74904,76740,78060,83320,85692,88116,90648
 "35000","New Mexico",6,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",10328,9588,9472,9220,12424,12336,11052,9840,10520,10040,10000,10172,11828,12012,11704,11680,11916,11332,11256,11576,12060,12280,12640,12364,13540,13456,13400,13516,15356,15644,15812,15592,16652,16684,16516,16684,19600,19872,20000,19804
 "35000","New Mexico",6,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",156788,163200,172728,179624,164180,185040,195888,192088,187240,190912,166160,185416,195640,219744,257468,247492,215884,214416,193164,176328,181508,169156,161788,168340,183344,186964,193232,194988,190148,193500,185728,182512,191796,186728,190564,203016,209224,223180,251692,234864
 "35000","New Mexico",6,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",72900,77584,85476,89676,73344,93900,105292,100844,85488,86792,59104,80960,88540,107300,140568,130760,97836,94584,71784,51124,51516,38800,32968,36752,54232,55368,61044,58920,49420,51324,39180,33024,46456,40352,41448,52560,46616,59824,85792,71956
 "35000","New Mexico",6,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",83888,85616,87252,89948,90836,91140,90596,91244,101752,104120,107056,104456,107100,112444,116900,116732,118048,119832,121380,125204,129992,130356,128820,131588,129112,131596,132188,136068,140728,142176,146548,149488,145340,146376,149116,150456,162608,163356,165900,162908
 "35000","New Mexico",6,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",98828,102968,113600,119592,98968,118900,130988,127396,110396,111308,83964,105408,115912,135248,168848,158460,133420,130216,107080,84116,85196,72528,66624,68688,84864,85052,89620,87328,82504,84016,72612,66508,77048,71608,72556,83388,75712,88392,115112,101624
 "35000","New Mexico",6,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",478212,483072,500904,507572,542816,541952,532580,530844,579404,608380,639412,663372,693896,721836,742908,759788,829048,831380,849148,871016,914196,921712,924084,925296,926968,927836,931828,947800,995800,1017520,1038908,1058344,1101844,1123848,1135620,1154676,1236072,1250060,1267088,1266032
 "35000","New Mexico",6,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",352756,355308,369304,371680,394752,390856,378528,375624,414412,438132,458904,468588,497224,512072,520588,527084,562904,558356,571056,590960,618552,626644,629440,629628,622704,622328,623312,637108,670736,689400,707140,722140,752864,769684,775588,790692,857836,865996,876256,866760
 "35000","New Mexico",6,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",3308,3468,3492,3624,2960,2880,2832,2876,2952,3052,3180,3264,3420,3592,3728,3868,4020,4100,4096,4252,4256,4228,4256,4412,4380,4452,4632,4668,4568,4540,4500,4568,4564,4596,4608,4668,4668,4608,4628,4648
 "35000","New Mexico",6,SQINC5H,200,"B","   Mining","Thousands of dollars",55448,52332,58540,57792,59852,57076,49096,45516,47676,58832,61696,63172,66052,66680,68916,70084,90880,82364,85184,90000,93560,93768,95708,92348,84008,81020,79932,81588,91752,96252,97952,101196,111708,117004,113944,118208,128212,129384,131764,125784
 "35000","New Mexico",6,SQINC5H,300,"C","   Construction","Thousands of dollars",41084,43720,45888,45904,58716,56228,55660,56224,60300,64412,69876,73584,67132,69856,70824,72112,61796,61880,63780,65048,68644,67832,67996,69332,67688,67996,67084,68260,70144,72744,73884,73256,76072,79680,81408,81960,97308,98372,97820,97660
 "35000","New Mexico",6,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",25568,25612,26372,26396,30012,28796,28780,28088,37452,40032,43128,45784,55884,57616,57340,57748,66904,66984,68248,74004,76144,77324,76496,74224,82356,81692,80836,83484,93032,95812,97584,100616,72440,73480,73928,76900,79888,79308,79276,77120
 "35000","New Mexico",6,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",48956,48188,50512,50468,51172,53296,50692,49252,51508,53052,56204,57380,69328,72944,71456,72484,79832,79328,82020,83472,87496,91048,91500,91188,85788,85236,85652,86316,87212,89888,92748,94684,104000,105016,103800,106768,110644,112192,113288,112492
 "35000","New Mexico",6,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",92360,93924,95544,98168,103444,103836,101568,100668,111760,113364,117004,114472,123804,129496,133628,133536,137988,140732,141872,145612,155108,156420,155148,158068,157020,159000,158588,160684,168796,169812,174512,177820,179984,181856,185368,185784,199480,200540,204468,202256
 "35000","New Mexico",6,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",10176,10512,10780,10860,13396,13544,13708,14364,20076,21416,22392,23176,21588,21556,21732,22320,23896,24408,25124,25752,27268,27748,28448,29088,30264,30996,32112,33152,33588,34528,35548,36088,35824,36296,36740,37456,41060,41752,42436,43052
 "35000","New Mexico",6,SQINC5H,800,"I","   Services","Thousands of dollars",75856,77552,78176,78468,75200,75200,76192,78636,82688,83972,85424,87756,90016,90332,92964,94932,97588,98560,100732,102820,106076,108276,109888,110968,111200,111936,114476,118956,121644,125824,130412,133912,168272,171756,175792,178948,196576,199840,202576,203748
 "35000","New Mexico",6,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",125456,127764,131600,135892,148064,151096,154052,155220,164992,170248,180508,194784,196672,209764,222320,232704,266144,273024,278092,280056,295644,295068,294644,295668,304264,305508,308516,310692,325064,328120,331768,336204,348980,354164,360032,363984,378236,384064,390832,399272
 "35000","New Mexico",6,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",43040,43132,43560,44424,46732,47528,47568,47104,47076,47484,49396,52852,56188,60052,63340,66024,75144,76776,77572,77444,83508,82744,82160,81612,89584,89312,89828,90928,97316,98992,100680,102108,113584,115212,116920,118320,127452,129852,132848,136696
 "35000","New Mexico",6,SQINC5H,920,"...","   Military","Thousands of dollars",29316,29860,30432,31360,40516,42028,43172,44116,51244,55008,61776,71420,68260,76124,82752,88068,112012,115740,117632,117564,123956,122744,121972,121220,119280,118188,117632,116896,122380,122116,122336,122580,118828,119296,119696,119136,123816,123728,123968,124916
 "35000","New Mexico",6,SQINC5H,930,"...","   State and local","Thousands of dollars",53100,54772,57608,60108,60816,61540,63312,64000,66672,67756,69336,70512,72224,73588,76228,78612,78988,80508,82888,85048,88180,89580,90512,92836,95400,98008,101056,102868,105368,107012,108752,111516,116568,119656,123416,126528,126968,130484,134016,137660
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
