GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "25000","Massachusetts",1,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",25423340,25499564,25471600,25813012,26165872,26221008,26587432,26857000,27145332,27762816,28164384,28464324,29480276,30437908,30048336,31965508,32223504,33195692,33333048,33576804,34457580,35030508,35113912,35189696,35623292,36139568,36583884,37109932,37946284,39287460,39196108,39809880,41034632,40775636,41203344,40717156,42351212,41861508,42697760,43598456,44758048,51427764,49047956,49451940,51280664,54355176,54023228,53610924,56150396,55557260,56295684,56575356,56572960,56749700,56195508,56106168,56255312,56974440,56546456,57306484,57227892,57176552,57262100,57637432,57495964,58503924,60024160,60421876,62048680,62784980,63975000,64357756,65215368,66013232,65792964,65889852,66281664,65655708,66659376,66742032,68092896,69485076,69931400,70246868,72648063,73910326
 "25000","Massachusetts",1,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",116831132,121457924,124098136,125458540,127992500,129966560,134250816,138476228,147196540,145854060,151778956,152649432,155025736,151974756,150504292,149503536,148186732,149374368,148858068,148350332,147550204,148493432,151932904,154134464,154939780,158972500,161440924,159329584,160672188,161541004,164685940,166632756,170101236,171840236,172149320,176889360,181909612,182862168,184398656,187668856,189770600,190412012,189056420,190088576,179950256,181466404,182142120,183791188,181390512,186491828,190579968,191221980,192220408,198562144,196464608,195305876,200561904,202338840,203282524,208651720,206897964,209602280,210397224,212881040,218043896,218718140,222294044,228697440,230851804,235301976,235787344,239995432,237738080,240695176,246057608,245745252,249303476,253136464,257059288,260047424,266229552,266456828,268545728,270460864,280660521,281246480
 "25000","Massachusetts",1,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",22755720,23625932,24055132,24263444,24577796,24986924,25769116,26451288,27780256,27835572,28757572,28932992,29538592,29157780,29247928,29374960,29694112,30126368,30199448,30328632,30379348,30498300,31205708,31865920,32791084,33780572,34539196,34302904,35084520,35248196,35763160,36123804,36201984,36606256,36619872,37364152,38083376,38519308,39001748,39768780,40123096,40366748,40138308,40399016,39187740,39402664,39697692,40242444,40752164,41793888,42704552,43059976,43689600,45209132,44817784,45010944,45685228,46053940,46466224,46989096,47021040,47487504,47642772,47518100,47240984,47310424,48096580,49250848,50114264,50849788,51184220,51728760,50782448,51201964,51961240,52041356,52950408,54046252,54868968,55603624,56589864,56989432,57422364,57936788,59326501,59533313
 "25000","Massachusetts",1,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",14669008,15238440,15515268,15655920,15861240,16169040,16686996,17180420,17977020,18150792,18672624,18739384,19175352,18937936,19096972,19252908,19580584,19950796,20108812,20322716,20449940,20513496,20962700,21325860,21850008,22408664,22875016,22703468,23328440,23449652,23783296,24087756,24038348,24441424,24515044,25036320,25514024,25953132,26374588,26933244,27209756,27380064,27159188,27238024,26508480,26537224,26773724,27274820,27774396,28633616,29383256,29836624,30022640,31213156,30960704,31245156,31503756,31787556,32208416,32412684,32660156,32921756,33033412,32734864,32162924,32252700,32920340,33776700,34813728,35345596,35718932,35992812,35138684,35341100,35714204,35789948,36481184,37369412,37925648,38450424,39231156,39579988,39879104,40264208,40921419,41090641
 "25000","Massachusetts",1,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",8086712,8387492,8539864,8607524,8716556,8817884,9082120,9270868,9803236,9684780,10084948,10193608,10363240,10219844,10150956,10122052,10113528,10175572,10090636,10005916,9929408,9984804,10243008,10540060,10941076,11371908,11664180,11599436,11756080,11798544,11979864,12036048,12163636,12164832,12104828,12327832,12569352,12566176,12627160,12835536,12913340,12986684,12979120,13160992,12679260,12865440,12923968,12967624,12977768,13160272,13321296,13223352,13666960,13995976,13857080,13765788,14181472,14266384,14257808,14576412,14360884,14565748,14609360,14783236,15078060,15057724,15176240,15474148,15300536,15504192,15465288,15735948,15643764,15860864,16247036,16251408,16469224,16676840,16943320,17153200,17358708,17409444,17543260,17672580,18405082,18442672
 "25000","Massachusetts",1,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",14376023,14697879,15084711,15569123,16480212,16906200,17219548,17589696,18162202,18801774,19136690,19728950,21371984,21930028,22498624,22436288,23135216,23227064,23171000,23305064,23160676,23262040,23440452,23590552,24963212,25448564,25713880,26081472,24839184,24970028,25727008,26645160,27773008,27654344,27491436,27598912,26003128,25663248,25375904,25194644,24620876,24771668,24267696,23823332,28258752,30024908,31890716,33585168,37460760,38331960,37841712,37084352,34745060,35035940,35908444,36503864,35460972,36481204,35757688,36044452,35993920,36276824,35777708,35673332,33534080,34059424,34923124,34716288,35836512,35520652,35943796,35891744,38293404,38485556,39020224,39887760,40747124,41245520,41800532,42402932,42946220,43135344,43582460,43978112,44309866,44790350
 "25000","Massachusetts",1,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",5167,4587,4767,5231,15552,14780,14596,13524,21534,25538,23882,24050,-1436,-4720,7036,-6424,-14076,-24888,4276,13588,-16484,2464,13984,27876,29168,38016,17880,16360,26884,29940,29872,18220,22828,13304,13548,29144,8296,-7952,-11108,7648,73200,76352,59716,56432,35584,33040,40768,60432,47744,46432,49632,53112,73452,62840,63088,57332,100608,70752,47876,47584,47220,54240,48252,13560,-12108,-8600,-36856,-42184,-18440,-14720,-10236,1604,-35932,-26996,-25692,-33756,252,-7728,-19496,-23592,-16548,-14916,-25028,-21080,-24012,-22588
 "25000","Massachusetts",1,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",14370856,14693292,15079944,15563892,16464660,16891420,17204952,17576172,18140668,18776236,19112808,19704900,21373420,21934748,22491588,22442712,23149292,23251952,23166724,23291476,23177160,23259576,23426468,23562676,24934044,25410548,25696000,26065112,24812300,24940088,25697136,26626940,27750180,27641040,27477888,27569768,25994832,25671200,25387012,25186996,24547676,24695316,24207980,23766900,28223168,29991868,31849948,33524736,37413016,38285528,37792080,37031240,34671608,34973100,35845356,36446532,35360364,36410452,35709812,35996868,35946700,36222584,35729456,35659772,33546188,34068024,34959980,34758472,35854952,35535372,35954032,35890140,38329336,38512552,39045916,39921516,40746872,41253248,41820028,42426524,42962768,43150260,43607488,43999192,44333878,44812938
 "25000","Massachusetts",1,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",108539,108267,107619,106671,110056,107376,107328,108032,123558,131494,133338,136218,108208,106704,119328,105808,124724,112516,140312,148244,105840,124724,137480,153932,146840,158352,140028,139524,126148,128936,128212,115540,131792,122816,125644,145916,135308,124352,124768,145216,200100,203236,186672,183636,158148,155468,162660,181280,168092,164464,164784,164764,171896,160756,163688,163920,256544,234816,216180,216224,215716,220976,214784,181220,165360,170156,141400,133700,130264,132112,136544,150184,128100,140356,144368,138568,137532,130500,119176,115008,121260,123252,114288,120332,119980,123273
 "25000","Massachusetts",1,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",153854336,159673468,163130360,165184436,168940452,171752308,177132152,182409180,193015440,192359912,199539880,201175156,205828104,202955860,202131516,201208976,200891336,202615284,202088204,201835784,200984388,202129048,206441584,209437004,212547236,218043284,221553972,219574436,220469744,221630292,226047896,229286180,233944436,235978020,236134984,241706508,245860808,246920372,248651540,252487064,254314472,255347192,253275752,254127288,247238600,250738508,253567868,257437520,259435344,266453212,270961448,271201544,270483172,278646460,277027148,276656764,281451560,284639168,285290256,291469044,289697208,293145632,293602920,295891252,298653600,299917832,305172348,312530876,316672316,321540304,322778816,327465752,326685832,330242340,336894704,337535800,342863476,348297736,353609612,357938972,365644376,366458352,369436264,372255432,384176908,385446870
 "25000","Massachusetts",1,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",134505620,139976432,143207564,144897504,148318228,150710384,156086504,160855396,171170012,170082740,177109868,179293108,182872464,179947348,178680840,177777296,176949412,178263068,177436220,177559408,175860928,177160124,181316068,184068404,186583152,191667920,194800616,193211120,193380660,194633128,198611884,201097620,205921308,207087720,206990144,212146560,216146164,216629624,218391916,221662928,223176456,224119524,221846436,221821344,215604848,218383736,221223256,224559572,226805184,233024084,237871768,237561524,237181028,244383744,242688204,242603176,246421264,249867912,249428824,255824228,252992036,256434648,256511252,258669864,260503848,261776184,266085060,273717420,276876420,282194196,282204464,286723984,286671436,289380556,296412832,296457488,301985408,306678780,312268660,315925808,323508936,323663528,326097972,328484800,340299512,341287793
 "25000","Massachusetts",1,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",281576,281756,280980,289116,309452,321740,338164,345112,364276,380548,403644,459700,394356,448132,464512,475104,453560,438752,450440,460176,440632,444236,466072,484340,456744,489724,472860,543560,446784,475272,635416,789288,714348,648884,630144,621552,403896,458364,430680,427300,476648,386176,414156,476800,527100,547108,532228,574332,1062364,966200,1010248,997088,740188,821960,910996,904504,923052,894100,866140,808900,690140,705816,694344,705432,537476,542688,539388,518748,600176,552284,632372,719616,578728,604772,653128,652184,659176,651084,648584,673544,615772,632276,715896,760280,744972,735642
 "25000","Massachusetts",1,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",139884,150692,148504,148272,140164,141364,142140,150616,185924,183840,185484,188388,272312,284104,295952,290804,283280,288376,294020,310488,241640,259016,270336,286556,151840,159556,164356,164236,136168,138556,133704,136128,162892,156004,154908,149188,157120,153480,157732,153276,162444,183120,214708,232184,199832,133784,106256,107896,109712,128152,137724,145012,68124,68068,68232,68852,167036,164196,157812,155452,169212,178208,185212,192888,453256,466344,448700,407980,412148,315088,253440,226572,220092,221580,272228,351320,115692,126608,132712,138176,142432,141824,142736,139292,147738,153927
 "25000","Massachusetts",1,SQINC5N,300,"22","   Utilities","Thousands of dollars",966884,956156,1000544,996612,1002032,984436,1112672,1036968,1113744,1123332,1047592,1111096,1223340,1273212,1263424,1297544,1142612,1234664,1193948,1173404,1207708,1218000,1202940,1217156,1192052,1157224,1110556,1070792,1215704,1175436,1167428,1243080,1565836,1581120,1581068,1578572,1625396,1585552,1665632,1631960,2336116,2447980,2475784,2398836,1556248,1385048,1385096,1321748,1688720,1847040,1690284,1603240,1782260,1798604,1728492,1751916,1505140,1582704,1569560,1715708,1890632,1794188,1880284,1827240,1832424,1954388,2041052,2193608,2028868,1991964,2009476,1885008,1784528,1761804,1821412,1911976,2399556,2699440,2621176,2670516,2837444,2664664,2638644,2704140,2785696,2803985
 "25000","Massachusetts",1,SQINC5N,400,"23","   Construction","Thousands of dollars",8263504,8424160,8739964,9142976,9674348,10042404,10265248,10602552,11454612,11700300,11891532,12200068,12966868,13101076,13303072,13256272,13926804,13725012,13685796,13935412,13703572,13529788,13512160,13691068,13685084,14088452,14347316,14408580,13894768,14296700,14776424,15014936,15703648,15287828,14749352,14489864,14593116,14744420,14442120,14241372,13961152,13963144,13534540,13341232,12479676,12300184,12441944,12541368,12619364,12943132,13088104,12882836,13009688,13569956,13802380,14280812,14968740,15064144,15377412,15916020,15878700,16259384,16353216,16329296,16622464,16946616,17475748,17697140,18024820,18626204,18945652,19385276,19564496,19517108,19288504,20088896,20299952,20729528,21377624,21773144,22251768,22633620,22582832,22949044,23733914,23894680
 "25000","Massachusetts",1,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",22467496,23472088,23268484,24032360,23593360,24117304,25796484,25497816,27263916,26397284,26854276,26449600,26921544,26262844,25302956,24773448,24125116,23983588,23124496,23069932,23025360,23190448,23427532,24071992,24099776,24923940,25439960,24500980,25018916,24338052,24678084,24764252,25302912,25287660,25137760,25196740,26281308,26120872,26208208,27307712,26309108,25951500,25409476,25090756,24117956,23669312,23298992,23913848,23765080,24488076,25299260,25679272,25387080,26425332,24894444,25310368,25993220,26366332,26074400,26215916,25087952,25697392,25972744,25451436,25909316,25790940,26116756,27022968,28430360,26998280,26533100,26480360,26096036,25961384,28317692,26207336,27410176,27449616,27530836,27840848,28269040,27946548,27797468,27740636,28431803,28488716
 "25000","Massachusetts",1,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",16029052,16871372,16493804,17192280,16803864,17294496,18884536,18851128,20040660,19252360,19595356,19283600,19691160,19111840,18209372,17845540,17505028,17263608,16686240,16532268,16306320,16378004,16443036,16953120,16749632,17456756,17871392,17070664,17383408,16732068,17142176,17312472,17547808,17377200,17299896,17400628,18542900,18402248,18376672,18323988,18611940,18321176,18015124,17804348,16789380,16384316,16186504,16697528,16756004,17420036,18099112,18626380,18140704,18542924,17161568,17821236,18215228,18223808,18216824,18062948,17507688,17619884,17819076,17313112,17595368,17834912,17901528,18293588,18238196,18529944,18261556,18194788,18372544,18257512,20420172,18538060,19729520,19547284,19397832,19664140,19772212,19633564,19526636,19635220,20591318,20595693
 "25000","Massachusetts",1,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6438444,6600716,6774680,6840080,6789496,6822808,6911948,6646688,7223256,7144924,7258920,7166000,7230384,7151004,7093584,6927908,6620088,6719980,6438256,6537664,6719040,6812444,6984496,7118872,7350144,7467184,7568568,7430316,7635508,7605984,7535908,7451780,7755104,7910460,7837864,7796112,7738408,7718624,7831536,8983724,7697168,7630324,7394352,7286408,7328576,7284996,7112488,7216320,7009076,7068040,7200148,7052892,7246376,7882408,7732876,7489132,7777992,8142524,7857576,8152968,7580264,8077508,8153668,8138324,8313948,7956028,8215228,8729380,10192164,8468336,8271544,8285572,7723492,7703872,7897520,7669276,7680656,7902332,8133004,8176708,8496828,8312984,8270832,8105416,7840485,7893023
 "25000","Massachusetts",1,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",8757248,8975240,9267208,9320752,9367492,9399624,9709484,9999936,10559668,10765652,10953744,11036520,11002072,10964764,10909944,10691396,10492080,10610448,10455336,10453088,10683896,10724152,11041672,11331096,11199428,11497880,11430312,11328996,11022224,11016876,11399192,11328852,12778584,11840916,12091072,12177080,12585404,12857760,12831300,12849796,13156548,13328460,13103456,12843368,12750376,12346020,12491464,12354620,12230832,12478888,12708216,12564016,12732656,13092180,13157876,12883416,12766824,12702436,12672260,12898524,13079016,13288752,13165924,13300708,13085864,13349868,13547644,13943432,13768756,14264704,14241012,14302824,14140532,14454864,14530296,14642872,14742232,15024504,14924792,15450456,15384928,14976200,15530896,15221308,15986048,15970860
 "25000","Massachusetts",1,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",10162164,10358912,10568664,10733888,10745204,11020072,11129580,11442540,11728380,11860184,12047468,12140808,11962548,11763292,11724896,11849824,11985544,12067328,12174324,12165148,12507916,12581280,12721368,13034476,13283356,13402460,13506140,13590428,13387760,13578996,13600220,13836892,13669460,13565100,13570528,13345328,13534952,13349312,13164220,13011916,13062064,12899672,12677308,12551544,12338016,12473892,12790516,12925616,12959340,13304620,13352128,13438336,13323540,13366256,13500792,13514056,13582952,13385316,13444572,13585888,13642884,13723032,13688000,13775968,13902204,14064808,14124852,14621008,14516648,14745688,15015620,15311620,15178760,15211884,15322888,15449568,15597220,15732460,15904852,15967760,16211072,16436656,16560016,16569356,17075542,17148368
 "25000","Massachusetts",1,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3310904,3386196,3473428,3554632,3564540,3637884,3714756,3871176,3943984,4047152,4111116,4170632,4196288,4183644,4149308,4077704,4024556,4035904,4071784,4149324,4169972,4206632,4187596,4242512,4316436,4400772,4463612,4473136,4405632,4456496,4498108,4469312,4405812,4429968,4561108,4689728,4854536,4992344,4926788,4943348,4826968,4688872,4672532,4722952,4547360,4562184,4588812,4694396,4825632,4896476,4981956,5073140,5133572,5292332,5374904,5360940,5380736,5470280,5437480,5536220,5481352,5540916,5610916,5754788,5659832,5835896,5947708,5981392,6211288,6289356,6484000,6567440,6548656,6505252,6689524,6843252,6980496,7096860,7161964,7251188,7336368,7399376,7540744,7682428,7740620,7780677
 "25000","Massachusetts",1,SQINC5N,900,"51","   Information","Thousands of dollars",6082604,6193296,6428396,6520632,6844924,6567356,6853900,7355392,7645700,7831868,9635676,8824056,9375616,9242796,8886492,8385096,8248760,8357252,8131148,8138600,7758772,7729468,7877504,7997300,8155572,8101592,8259004,7953688,8419520,8534904,8575596,8643752,8728484,8955100,8961952,9210808,9435148,9414308,9655688,9950924,10150304,10139892,10100124,10310680,9458692,9424548,9595564,9612336,9809632,9998220,10232392,10102260,10371380,10640256,10332932,10538092,10480652,10608524,10937984,11170908,10386076,10621792,10696832,10564920,11100520,11056840,11176324,11280368,12018464,11997540,11876188,11629848,11839416,11902920,12101368,11946568,12304856,12500108,12615784,12993136,12866212,13422940,13368316,14254660,13712392,13927550
 "25000","Massachusetts",1,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",13127468,14448592,15266252,14531008,16129564,15858428,16496292,18323636,20775780,18854836,19477920,20999836,22471756,20749596,20920812,21389672,20487088,20895964,21048584,20574328,19272204,19642804,21934148,20910968,22278336,23232208,22871356,22119384,21905572,21799660,22175004,22936560,22836024,23711780,23592196,25870672,26024996,24956020,26023628,25600444,25660484,24655076,24483676,24222592,26446972,29893456,30969908,30736360,32576616,34129076,33523848,33818532,30970668,30545892,31992076,30422232,28151112,30704900,29634268,31807816,29288804,30057536,29188692,29527456,28314196,27633384,27297844,29006536,28463764,28329072,28995432,30669112,30595140,31487736,33750544,32472728,32894656,35139276,36592364,35817924,39159608,37365012,36646280,36384140,39184866,39875916
