GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "16000","Idaho",7,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",21769,21337,21517,21365,25421,25761,25049,24569,24010,24978,26238,27386,31608,32688,33328,34476,38688,39168,40072,40920,37860,38436,39168,39160,40300,40152,40476,41112,42812,43680,44428,44356,46800,47320,47956,48968,52048,53404,54648,55480
 "16000","Idaho",7,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",11337,11613,11969,12113,13177,13549,13869,14317,13618,14602,15578,16506,19416,20472,21440,22404,26408,26968,27632,27896,25496,25756,26120,26396,26456,26424,26816,27248,27640,28272,29012,29500,31556,32444,33460,34428,35880,37028,38164,39152
 "16000","Idaho",7,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",10432,9724,9548,9252,12244,12212,11180,10252,10392,10376,10660,10880,12192,12216,11888,12072,12280,12200,12440,13024,12364,12680,13048,12764,13844,13728,13660,13864,15172,15408,15416,14856,15244,14876,14496,14540,16168,16376,16484,16328
 "16000","Idaho",7,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",244004,262860,254124,261080,221456,232916,225336,212088,225932,225920,242020,243448,251560,260372,266968,275748,268456,302472,338112,309884,297904,244520,244456,250292,256620,249652,247748,245100,254904,264132,238936,242936,257832,268672,291940,280884,262620,275128,292156,288864
 "16000","Idaho",7,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",157024,174504,164172,167768,129300,140112,133372,119900,127060,124760,137872,142412,146412,149792,152176,161204,156800,188916,223212,191312,181944,128492,130236,133704,144716,135252,133304,127512,132160,140664,111936,113688,128628,138696,159364,147344,125536,137136,152028,151496
 "16000","Idaho",7,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",86980,88356,89952,93312,92156,92804,91964,92188,98872,101160,104148,101036,105148,110580,114792,114544,111656,113556,114900,118572,115960,116028,114220,116588,111904,114400,114444,117588,122744,123468,127000,129248,129204,129976,132576,133540,137084,137992,140128,137368
 "16000","Idaho",7,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",193332,210044,203544,209644,165156,175100,169336,157056,160320,157512,171092,175096,181148,185276,188064,196368,193712,225888,259844,225548,215792,162384,164056,165796,181628,171036,167744,161772,167912,176008,148076,149884,164428,175280,195780,183412,164068,174984,190872,190816
 "16000","Idaho",7,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",431845,436861,451109,456885,473389,472001,464809,462109,474402,494314,517790,530558,559776,579600,590592,600080,618692,622732,635820,656356,632480,640204,640940,642796,632772,634800,637300,650244,666648,681748,697840,711576,736044,748740,757940,772208,782268,789872,799480,796532
 "16000","Idaho",7,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",369617,373389,385345,388713,401629,398829,390321,387457,407002,425862,446954,456662,474328,489804,496220,501840,505608,507036,517864,537228,520292,527796,528424,529396,518232,519160,519852,531460,547204,560796,575252,586908,605652,616056,622600,634840,640112,644996,651616,645200
 "16000","Idaho",7,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",989,1029,1041,1077,1065,1045,1037,1065,1230,1270,1306,1366,1592,1668,1712,1788,1932,1960,1976,2032,2212,2216,2244,2316,2480,2508,2608,2628,2872,2860,2840,2892,3056,3068,3080,3108,3364,3324,3340,3348
 "16000","Idaho",7,SQINC5H,200,"B","   Mining","Thousands of dollars",21204,19908,22308,22032,24488,23392,20020,18508,20300,25084,26308,26968,25212,25456,26320,26800,30212,27416,28376,30004,26060,26116,26672,25728,24404,23544,23216,23700,23072,24184,24584,25352,26948,28172,27416,28436,27904,28208,28716,27432
 "16000","Idaho",7,SQINC5H,300,"C","   Construction","Thousands of dollars",32376,34516,36408,36400,44220,42480,42120,42620,43792,46692,50432,52952,58192,60460,61292,62412,59012,59228,61028,62220,55396,54780,54828,55844,52908,53032,52260,53080,52568,54340,55212,54740,63428,66232,67672,68168,76932,77912,77568,77324
 "16000","Idaho",7,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",69256,69324,71336,71388,74420,71448,71392,69640,75244,80440,86672,91912,98064,101108,100636,101408,104944,105188,107236,116280,108648,110360,109252,106032,111860,110900,109788,113404,119700,123416,125688,129548,136120,137940,138924,144516,143040,142212,142284,138824
 "16000","Idaho",7,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",56788,55924,58596,58560,59804,62232,59268,57624,59532,61340,64980,66392,68136,71652,70268,71388,74256,73832,76356,77752,72872,75836,76228,76052,71868,71464,71832,72340,70976,73072,75328,76816,78572,79316,78400,80672,81816,82976,83796,83192
 "16000","Idaho",7,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",122144,124232,126400,129700,126072,126508,123804,122724,126388,128232,132432,129768,136504,142632,147116,147164,146160,149144,150428,154416,152080,153400,152260,155084,148852,150688,150320,152300,159656,160616,165004,168012,168852,170520,173740,174116,172488,173404,176860,174888
 "16000","Idaho",7,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",13064,13504,13852,13948,15216,15376,15584,16372,18784,20076,20992,21744,20592,20544,20684,21216,20836,21292,21916,22480,24420,24848,25488,26092,25448,26072,27032,27972,29436,30352,31296,31744,30616,30928,31264,31852,32288,32876,33448,33916
 "16000","Idaho",7,SQINC5H,800,"I","   Services","Thousands of dollars",53796,54952,55404,55608,56344,56348,57096,58904,61732,62728,63832,65560,66036,66284,68192,69664,68256,68976,70548,72044,78604,80240,81452,82248,80412,80952,82796,86036,88924,91956,95300,97804,98060,99880,102104,103972,102280,104084,105604,106276
 "16000","Idaho",7,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",62228,63472,65764,68172,71760,73172,74488,74652,67400,68452,70836,73896,85448,89796,94372,98240,113084,115696,117956,119128,112188,112408,112516,113400,114540,115640,117448,118784,119444,120952,122588,124668,130392,132684,135340,137368,142156,144876,147864,151332
 "16000","Idaho",7,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",23360,23416,23656,24112,25336,25776,25804,25548,22136,22332,23228,24856,27772,29676,31312,32640,35748,36520,36900,36828,36996,36652,36408,36152,35564,35448,35668,36100,36720,37356,37988,38532,40868,41456,42068,42560,44264,45104,46144,47460
 "16000","Idaho",7,SQINC5H,920,"...","   Military","Thousands of dollars",5052,5188,5408,5728,8576,9068,9220,9192,4296,4456,4896,5564,13832,15400,16704,17736,31208,32136,32600,32564,24388,24152,23988,23812,24864,24612,24500,24376,24172,24144,24184,24184,27556,27620,27680,27540,29552,29536,29600,29824
 "16000","Idaho",7,SQINC5H,930,"...","   State and local","Thousands of dollars",33816,34868,36700,38332,37848,38328,39464,39912,40968,41664,42712,43476,43844,44720,46356,47864,46128,47040,48456,49736,50804,51604,52120,53436,54112,55580,57280,58308,58552,59452,60416,61952,61968,63608,65592,67268,68340,70236,72120,74048
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
