GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "15000","Hawaii *",8,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11956,12336,12792,13716,14328,14928,15404,15340,15140,14940,14796,14724,15520,15936,16416,16928,17096,17236,17676,17192,17432,18060,17908,19800,19324,20080,20192,22404,22688,22980,24472,25460
 "15000","Hawaii *",8,SQINC7H,800,"I","   Services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44748,46304,47872,47876,48532,49124,51044,53300,54904,55452,56080,56364,57564,58688,58984,59564,57952,58336,58936,60776,63080,63388,64916,66216,69744,70784,71376,72096,74464,77796,79200,80140
 "15000","Hawaii *",8,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),190792,197632,208420,222196,237816,253864,268588,280280,288236,295392,300264,303316,306920,308984,307880,305432,302856,300036,298792,299928,303468,307172,311764,316456,318948,321992,327252,333312,338836,344056,348060,349896
 "15000","Hawaii *",8,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74788,76376,80552,86604,94112,101688,107832,111628,112716,113400,113360,113096,114180,114504,112932,110384,106912,103660,102340,103088,106008,108972,111616,113404,113224,113256,114244,115752,117380,118900,119960,120220
 "15000","Hawaii *",8,SQINC7H,920,"...","   Military","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),63884,68704,74792,81908,89236,96940,104956,112444,119376,125704,129740,131568,131812,131328,130260,129600,130464,130924,131040,131204,131156,131188,132208,133952,135440,137104,139604,142124,143908,145412,146240,145932
 "15000","Hawaii *",8,SQINC7H,930,"...","   State and local","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52120,52552,53076,53684,54468,55236,55800,56208,56144,56288,57164,58652,60928,63152,64688,65448,65480,65452,65412,65636,66304,67012,67940,69100,70284,71632,73404,75436,77548,79744,81860,83744
"Note: See the included footnote file."
"SQINC7H: Wages and Salaries by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
