GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "44000","Rhode Island",1,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",26168,26992,27704,27768,28096,28200,28224,28936,30352,31476,32528,33776,34232,34652,35132,36164,36192,36820,37708,38552,38844,39756,40444,41104,40840,41776,43004,43816,44004,44784,45844,46548,45764,46720,47344,48324,49164,49852,50592,51436
 "44000","Rhode Island",1,SQINC7H,800,"I","   Services","Thousands of dollars",66832,68920,69436,69780,67596,67516,68260,70616,69720,70204,70668,72816,73648,73648,76464,78092,76644,77308,78584,79816,87312,89108,89760,90344,85880,86804,88660,91836,88360,90484,93604,96144,95020,97644,100384,101988,101872,103284,104452,104852
 "44000","Rhode Island",1,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",111372,113308,116852,120744,118660,121032,123444,124452,125460,130160,139100,151468,158428,170376,181192,190104,201440,206684,210648,212788,219044,218536,217760,217848,236940,237548,239048,240340,234592,236660,238936,242220,241816,244884,247812,249840,237344,239756,242856,246720
 "44000","Rhode Island",1,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",32388,32620,33216,34128,35268,36088,36468,36444,35796,36472,38208,40980,45232,48316,50868,52940,55452,56588,57140,57140,58132,57516,56920,56320,57336,57120,57412,58216,60260,61480,62592,63616,63660,64420,64980,65340,65240,65900,67000,68536
 "44000","Rhode Island",1,SQINC7H,920,"...","   Military","Thousands of dollars",37144,37596,38300,39300,39384,40452,41232,41804,43452,46708,52776,61548,62940,70876,77380,82620,90832,93924,95696,96244,99632,98780,97976,97120,114132,113180,112380,111652,103424,103220,103272,103684,104048,104468,104580,104316,93540,93252,93204,93440
 "44000","Rhode Island",1,SQINC7H,930,"...","   State and local","Thousands of dollars",41840,43092,45336,47316,44008,44492,45744,46204,46212,46980,48116,48940,50256,51184,52944,54544,55156,56172,57812,59404,61280,62240,62864,64408,65472,67248,69256,70472,70908,71960,73072,74920,74108,75996,78252,80184,78564,80604,82652,84744
"Note: See the included footnote file."
"SQINC7H: Wages and Salaries by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
