GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "94000","Plains",4,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",4230500,5177504,5076952,4626724,3126216,2805916,2535104,2606908,3185332,3454600,3951408,4105876,4154172,3796144,3517636,3514780,3176448,3617180,4182728,3401444,3040652,2796652,2486756,2619340,3279848,3203124,3305988,2916444,2620724,2428248,2129168,1915524,2058712,2222228,2450884,2723252,2565736,2874388,3217520,3235688
 "94000","Plains",4,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",2120116,2160400,2204940,2287136,2224240,2238376,2215444,2219124,2353868,2404164,2472764,2394080,2507640,2644592,2751124,2744500,2708568,2754916,2785508,2875772,2849396,2849752,2802080,2861040,2867728,2930072,2929484,3004196,3147660,3162216,3251168,3305984,3242336,3262836,3328284,3353004,3413768,3433048,3485876,3414868
 "94000","Plains",4,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",4623132,5561800,5502760,5079600,3511908,3182252,2921924,3006412,3560908,3824448,4326636,4474908,4514888,4164552,3890180,3879956,3531632,3972944,4535132,3730868,3374536,3131060,2820256,2935908,3596644,3510184,3601556,3210412,2905428,2709652,2417032,2203856,2327880,2497332,2724768,2994648,2854124,3157668,3508276,3529924
 "94000","Plains",4,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",11552744,11720568,12074584,12221316,12367219,12316583,12197147,12145723,12508766,12979866,13612778,14003394,14699825,15224761,15491937,15726937,16103709,16244489,16570229,17176941,17356980,17596452,17596760,17615084,17675508,17728004,17793824,18170304,18417880,18847144,19304376,19716072,19661504,19999872,20263352,20681020,20897160,21071488,21312932,21212192
 "94000","Plains",4,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",10128199,10266835,10567103,10655535,10745326,10661978,10511526,10455494,10856842,11299286,11865670,12164350,12737945,13155749,13311573,13453721,13782445,13870345,14147329,14725721,14826476,15060400,15057496,15053300,15042964,15068912,15092588,15439560,15651136,16047328,16468216,16832452,16769596,17056608,17259500,17631268,17825056,17939436,18115572,17939248
 "94000","Plains",4,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",42731,44783,45143,47079,51610,50266,49394,50222,54038,55822,58078,59954,63397,66641,69233,72029,74729,76265,76013,79365,80984,80224,80776,83900,86364,87348,91324,92364,93688,93464,92612,93652,93360,93904,94128,95476,99900,98304,98604,98732
 "94000","Plains",4,SQINC5H,200,"B","   Mining","Thousands of dollars",192708,183748,204460,201932,216160,205140,178708,166560,172496,210744,220772,225596,240272,242908,251564,254580,284972,258588,266800,281292,307720,308680,314856,304512,289764,278948,276112,281868,287892,302684,309344,320516,327328,343308,334412,347228,356588,358700,364936,348424
 "94000","Plains",4,SQINC5H,300,"C","   Construction","Thousands of dollars",785940,840080,889716,889184,883760,852124,847552,859840,904516,962728,1035516,1084380,1101976,1143624,1158788,1178640,1157420,1161988,1195456,1217096,1207336,1193800,1192852,1214108,1321340,1323300,1303220,1322068,1421880,1468392,1494736,1484952,1471072,1536820,1572396,1585216,1468156,1487488,1481644,1476148
 "94000","Plains",4,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",2642400,2650680,2731244,2732396,2800456,2687276,2685184,2623252,2728016,2916892,3141824,3341912,3587384,3706244,3696840,3724812,3999284,4007580,4087088,4432748,4526452,4602120,4560496,4432932,4397808,4358152,4319280,4463128,4436924,4581288,4672656,4825200,4836836,4908076,4951712,5152612,5309004,5281668,5286204,5163792
 "94000","Plains",4,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",1445288,1424524,1492408,1492244,1490888,1550868,1478496,1438332,1485328,1531432,1622592,1658496,1717436,1805908,1772464,1800476,1850760,1840200,1901980,1936152,1932084,2010232,2020636,2017440,1964528,1954484,1964956,1978688,1950416,2007728,2070592,2113792,2143116,2165772,2142624,2204964,2220412,2251880,2273824,2257760
 "94000","Plains",4,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",3144588,3200520,3257836,3338192,3308120,3317724,3249716,3224144,3349816,3402872,3517336,3455648,3655248,3811300,3924988,3928912,3871700,3948756,3983004,4085864,3998080,4035232,4010060,4084388,4074904,4122208,4115156,4169308,4258084,4289572,4410144,4495936,4418764,4467576,4553280,4566884,4639288,4665292,4757260,4707476
 "94000","Plains",4,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",466724,481836,494184,497236,522108,526632,531452,553728,584816,618012,643352,666948,673688,675248,681728,700540,725740,740892,761588,780132,799996,815396,834628,853100,868008,889188,920584,948312,961444,988040,1017240,1032792,1038116,1052120,1065052,1085764,1108408,1127284,1146276,1163112
 "94000","Plains",4,SQINC5H,800,"I","   Services","Thousands of dollars",1407820,1440664,1452112,1457272,1472224,1471948,1491024,1539416,1577816,1600784,1626200,1671416,1698544,1703876,1755968,1793732,1817840,1836076,1875400,1913072,1973824,2014716,2043192,2062920,2040248,2055284,2101956,2183824,2240808,2316160,2400892,2465612,2441004,2489032,2545896,2593124,2623300,2668820,2706824,2723804
 "94000","Plains",4,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",1424545,1453733,1507481,1565781,1621893,1654605,1685621,1690229,1651924,1680580,1747108,1839044,1961880,2069012,2180364,2273216,2321264,2374144,2422900,2451220,2530504,2536052,2539264,2561784,2632544,2659092,2701236,2730744,2766744,2799816,2836160,2883620,2891908,2943264,3003852,3049752,3072104,3132052,3197360,3272944
 "94000","Plains",4,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",488776,489888,494800,504592,526156,535120,535652,530344,508044,512576,533168,570408,558284,596552,629408,655988,664892,679372,686360,685220,702232,695700,690796,686188,720400,718176,722420,731196,730576,743272,755864,766516,756500,767272,778664,787904,802944,818020,836932,861048
 "94000","Plains",4,SQINC5H,920,"...","   Military","Thousands of dollars",174736,178792,186700,198584,225344,238028,242556,242060,215532,223872,246808,284392,392236,441232,482096,513968,536720,553128,560852,559424,617364,610540,605956,601528,634232,628180,625456,622064,642324,641316,642188,642644,649532,651032,652524,649268,642948,642672,644012,649044
 "94000","Plains",4,SQINC5H,930,"...","   State and local","Thousands of dollars",761033,785053,825981,862605,870393,881457,907413,917825,928348,944132,967132,984244,1011360,1031228,1068860,1103260,1119652,1141644,1175688,1206576,1210908,1229812,1242512,1274068,1277912,1312736,1353360,1377484,1393844,1415228,1438108,1474460,1485876,1524960,1572664,1612580,1626212,1671360,1716416,1762852
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
