GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "23000","Maine",1,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",15840,16340,16764,16808,17040,17104,17116,17552,18112,18780,19412,20164,20448,20696,20984,21600,21504,21872,22396,22896,22900,23444,23844,24240,24864,25428,26180,26672,26952,27424,28076,28508,30580,31220,31636,32284,32124,32568,33060,33604
 "23000","Maine",1,SQINC7H,800,"I","   Services","Thousands of dollars",49440,50988,51372,51624,50788,50728,51284,53056,52132,52496,52844,54452,54664,54664,56748,57960,56848,57340,58288,59212,60824,62076,62524,62928,67176,67908,69356,71844,68548,70196,72608,74580,75532,77624,79796,81072,81508,82632,83576,83892
 "23000","Maine",1,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",88288,90060,93352,96736,95704,97364,99392,100096,89556,91580,95456,100392,124772,131844,138712,144448,151428,154892,157788,159528,166556,166412,165992,166424,178672,179696,181576,183240,188232,190380,192616,195692,196244,199032,201800,203844,210036,212500,215600,219400
 "23000","Maine",1,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",29460,29668,30204,31028,32160,32900,33252,33232,31372,31960,33484,35912,52488,56068,59024,61436,63572,64872,65520,65512,63180,62512,61860,61212,60584,60348,60660,61504,61996,63248,64392,65448,64780,65544,66124,66496,69336,70040,71204,72840
 "23000","Maine",1,SQINC7H,920,"...","   Military","Thousands of dollars",11304,11444,11656,11968,13664,14036,14300,14500,8024,8628,9748,11360,20152,22692,24772,26444,34356,35528,36192,36408,45172,44788,44428,44036,54760,54304,53924,53572,57952,57836,57860,58096,61576,61820,61880,61732,65320,65132,65100,65256
 "23000","Maine",1,SQINC7H,930,"...","   State and local","Thousands of dollars",47524,48948,51492,53740,49880,50428,51840,52364,50160,50992,52224,53120,52132,53084,54916,56568,53500,54492,56076,57608,58204,59112,59704,61176,63328,65044,66992,68164,68284,69296,70364,72148,69888,71668,73796,75616,75380,77328,79296,81304
"Note: See the included footnote file."
"SQINC7H: Wages and Salaries by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
