GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "18000","Indiana",3,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",166677,166173,169905,172093,186510,190898,191926,192438,218644,231056,248268,266108,306724,322044,330088,340812,332104,335568,340588,351080,367460,372668,380004,384164,359632,364324,370200,380320,404052,416232,428556,438812,451836,464012,475996,491568,510016,519032,527764,530756
 "18000","Indiana",3,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",105957,109301,112845,115049,115148,117900,122132,126048,142060,153080,165760,178624,209184,221876,231744,241136,235692,240812,246776,254568,271396,275704,279196,281620,247956,248828,253096,260796,270464,280064,289704,298700,303812,313504,324720,337788,344324,353344,362460,368400
 "18000","Indiana",3,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",60720,56872,57060,57044,71362,72998,69794,66390,76584,77976,82508,87484,97540,100168,98344,99676,96412,94756,93812,96512,96064,96964,100808,102544,111676,115496,117104,119524,133588,136168,138852,140112,148024,150508,151276,153780,165692,165688,165304,162356
 "18000","Indiana",3,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",1098356,1185620,1210116,1130268,936648,933108,891404,873568,914372,933924,979408,1001016,1102196,1151380,1116548,1164156,1072408,1072800,1107572,1088780,1091800,1128472,1154940,1164716,1236528,1151280,1163560,1119200,1139700,1145756,1107752,1052560,1128724,1140536,1180348,1214800,1180388,1191980,1228136,1177140
 "18000","Indiana",3,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",612160,691032,705908,608104,438996,432480,395172,376312,382248,389604,418680,457020,516380,536096,478432,526592,434856,424508,451452,411392,413604,449872,486844,483516,568512,468940,480324,417404,381676,382356,322640,254048,302592,309048,332480,359804,327868,333256,356280,321736
 "18000","Indiana",3,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",486196,494588,504208,522164,497652,500628,496232,497256,532124,544320,560728,543996,585816,615284,638116,637564,637552,648292,656120,677388,678196,678600,668096,681200,668016,682340,683236,701796,758024,763400,785112,798512,826132,831488,847868,854996,852520,858724,871856,855404
 "18000","Indiana",3,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",662860,740652,760876,666588,488880,481156,445196,427980,431688,438292,468080,505608,568844,589680,532632,579704,485956,475676,502136,458780,461372,497708,534564,528812,615124,514136,523836,460676,424064,424256,365500,296968,345620,353032,376268,403188,371704,376328,400472,366460
 "18000","Indiana",3,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",4174129,4225721,4361353,4398941,4312990,4253162,4222514,4185930,4476816,4688720,4957300,5161364,5502940,5699772,5771008,5853020,5911912,5953600,6075500,6373440,6636044,6735772,6725080,6680220,6221828,6220808,6229268,6383148,6718316,6901328,7063528,7238940,7324708,7450544,7545668,7741744,7720784,7762072,7829080,7762544
 "18000","Indiana",3,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",3823853,3867417,3988297,4010397,3907976,3840176,3801468,3764188,4039224,4244740,4497404,4678940,4937940,5101336,5138676,5192612,5268928,5295960,5404496,5694752,5938208,6036472,6024928,5973852,5588820,5579292,5575508,5720712,6082820,6256964,6409916,6572912,6640300,6752720,6831776,7014908,6975532,7000300,7049788,6963776
 "18000","Indiana",3,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9013,9453,9517,9953,11552,11236,11020,11184,11976,12372,12892,13296,13252,13960,14536,15128,15308,15656,15552,16320,16144,15956,16052,16716,16832,17032,17844,18068,17976,17932,17768,17972,18112,18224,18276,18536,18704,18404,18456,18488
 "18000","Indiana",3,SQINC5H,200,"B","   Mining","Thousands of dollars",63548,59936,67172,66356,63072,60148,51852,48136,52292,64528,67712,69372,67404,68104,70480,71636,62664,56828,58732,62004,58976,59144,60368,58392,52952,51040,50488,51540,53164,55852,57008,59020,60272,63212,61584,63952,61168,61604,62700,59856
 "18000","Indiana",3,SQINC5H,300,"C","   Construction","Thousands of dollars",230580,246004,259360,259580,228832,219816,218148,220896,229972,245488,265556,279164,319796,332556,337280,343420,362712,363740,374564,381568,370360,366068,366508,373736,340264,341584,336888,342276,421684,436220,443604,440408,503528,526700,538684,542792,500552,506760,504472,502924
 "18000","Indiana",3,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",1870812,1880220,1940756,1942616,1892536,1817688,1816912,1777736,1956672,2092616,2253884,2403468,2513224,2601056,2598700,2619536,2656080,2662212,2716400,2946344,3158084,3213132,3187808,3102412,2814144,2787592,2765300,2857228,3085476,3188700,3253728,3361500,3264456,3312416,3345144,3480500,3505708,3490140,3494492,3419088
 "18000","Indiana",3,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",384396,378876,397260,397372,389964,406040,387044,376516,401156,413592,438324,447908,465328,489496,480252,487740,497464,494584,511224,520268,517220,538124,540968,540012,505480,502908,505624,509316,516108,531444,548172,559696,576560,582648,576268,592936,604388,612860,618840,614468
 "18000","Indiana",3,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",776560,791284,806408,824356,811780,813812,798756,793852,837512,852652,882956,872200,939228,974648,1000272,1003212,1004332,1023944,1033440,1059076,1070828,1082240,1078952,1098204,1083492,1093800,1093324,1107084,1130312,1141608,1173976,1197060,1248980,1263732,1286540,1292120,1272224,1280424,1305360,1294340
 "18000","Indiana",3,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",113444,117168,120216,121016,123712,124844,126020,131328,138752,146620,152632,158232,166368,166768,168384,173048,179536,183268,188360,192896,196076,199896,204568,209088,220632,226060,234020,240916,246516,253164,260532,264488,284872,288732,292252,297904,296976,301952,307008,311580
 "18000","Indiana",3,SQINC5H,800,"I","   Services","Thousands of dollars",375500,384476,387608,389148,386528,386592,391716,404540,410892,416872,423448,435300,453340,454748,468772,478892,490832,495728,506224,516276,550520,561912,569704,575292,555024,559276,572020,594284,611584,632044,655128,672768,683520,697056,713028,726168,715812,728156,738460,743032
 "18000","Indiana",3,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",350276,358304,373056,388544,405014,412986,421046,421742,437592,443980,459896,482424,565000,598436,632332,660408,642984,657640,671004,678688,697836,699300,700152,706368,633008,641516,653760,662436,635496,644364,653612,666028,684408,697824,713892,726836,745252,761772,779292,798768
 "18000","Indiana",3,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",102576,102800,103848,105888,110340,112228,112348,111224,119148,120204,125048,133784,141592,151308,159620,166380,188084,192200,194156,193840,193244,191468,190112,188832,175424,174876,175912,178064,165508,168404,171252,173656,170116,172536,175096,177176,175368,178672,182804,188060
 "18000","Indiana",3,SQINC5H,920,"...","   Military","Thousands of dollars",32196,33248,35392,38536,41848,44824,45328,44224,50776,51624,56092,65012,140332,158568,173732,185572,148092,152708,154876,154412,170248,168288,167040,165908,96696,95948,95744,95492,79744,79736,79792,79632,91460,91364,91392,90868,92488,92488,92720,93444
 "18000","Indiana",3,SQINC5H,930,"...","   State and local","Thousands of dollars",215504,222256,233816,244120,252826,255934,263370,266294,267668,272152,278756,283628,283076,288560,298980,308456,306808,312732,321972,330436,334344,339544,343000,351628,360888,370692,382104,388880,390244,396224,402568,412740,422832,433924,447404,458792,477396,490612,503768,517264
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
