GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "13000","Georgia",5,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",9489856,9762132,10139120,10119728,10025220,10000104,10047892,9951060,11103800,10302472,10160972,10052236,10249168,10128456,10009896,9870696,9856220,9882944,9783528,9770972,9745152,9647308,9680504,10033440,9760652,10064512,10450928,10231428,9960644,10014812,10163392,10185876,10424212,10188464,10224252,10184584,10366220,10445528,10374476,10436068,10440212,10197252,10009780,9758224,8989140,9181104,9215128,9414280,9171300,9170864,9388012,9920540,9764432,9605440,9920264,9311352,9985504,10065596,9840188,9869636,9938244,10151984,9832892,10050700,10144168,10155616,10320236,10843532,10251816,10617100,10912800,11191324,11376876,11184780,11232016,11284720,11491248,11724052,11968888,11968264,12383072,11840524,12051724,12310536,10501819,10642790
 "13000","Georgia",5,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",9094040,9334816,9573016,9926980,10237036,10540828,10523724,11001840,11466616,11501216,11835056,11615856,11895924,11597812,11601096,11515660,11225164,11349184,11262700,11275640,11189456,11262428,11356896,11390520,11684560,11909488,12138128,12245380,12525404,12657948,12946208,13171276,13478432,13712144,13678208,14071260,14344016,14396396,14491252,14594528,14462436,14382676,14494020,14274748,13357944,13152184,13002920,13035156,12983248,13260212,13413536,13629616,13990884,13721624,13910768,13801976,14300652,14340304,14332312,14759812,15071436,14936620,14751420,14884284,15196900,15503848,15727272,16026800,16496792,16473396,16699432,16641768,16874216,16996380,16975508,17167932,17238260,17405308,17460832,17685128,17443180,17502160,17892216,18134364,18804241,18449891
 "13000","Georgia",5,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",8842392,9004484,9173104,9468752,9453264,9786936,9929712,10127396,10414676,10530548,10641512,10825188,10792164,10806692,11142332,10848636,10777120,10819068,10799948,10840332,10927380,10901280,11049388,11301164,11081724,11239556,11450240,11525956,11572264,11893108,11890508,12021484,12359408,12444080,12524368,12706920,12965452,12882240,12809152,12842100,12701208,12604864,12507420,12166584,11700252,11765756,11756748,11881692,11723940,11930872,11911788,11960096,12138992,12093440,12235680,12266196,12422240,12397696,12474500,12613648,12768364,12858884,13016956,13013280,13223020,13440744,13628292,13971900,14581168,14575220,14875480,15028720,15141072,15025420,15115972,15500012,15668944,15518476,15729120,15865004,15986960,16236456,16187584,16174112,16395936,16475323
 "13000","Georgia",5,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5695892,5736752,6111372,5946692,6224736,6251832,6304756,6813044,6550372,7102392,6938856,7259456,7008268,7060684,7406776,7174752,6949088,7112076,7067320,7035724,7239800,7134276,6989272,7237620,7360676,7548656,7579592,7771716,7459260,7190448,7281056,7389848,7474020,7236244,7316168,7622504,7868460,9215988,8924712,8265440,8629172,8233952,8307616,9079616,7934804,7762572,7958864,7920140,7952472,8160480,8220364,8431544,8963736,8606008,8567772,8792852,9053256,9166176,9221972,9222760,9552796,9469336,9571440,9794836,10165376,10412828,10325784,10959244,10929176,11050352,11230844,11273148,12693964,11974512,11749272,12480504,12757408,12813332,12883136,12852292,13462632,13566384,13791428,13474816,12500496,12475356
 "13000","Georgia",5,SQINC7N,900,"51","   Information","Thousands of dollars",6077588,6276900,6652464,6816324,7126284,7342336,7479916,8144200,8496704,8683656,8793188,8493020,8473372,8473668,8413128,8022856,7648076,7745920,7690844,7634040,7517224,7473584,7461176,7606340,7532916,7454948,7603460,7567368,7412324,7665152,7778132,7626052,7951716,7832148,8022048,8100772,9154952,8481936,8155496,8140792,8319108,8236388,8232900,8027636,7343432,7633152,7548520,7522988,7410880,7420356,7493424,7698592,8027184,7804628,7958212,7774460,8130692,8268368,8562232,9049776,8690060,8882620,8933864,8853500,10021900,9340876,9369768,9416924,9146852,9560812,9524624,9443472,10105488,10218852,10397628,10627720,11053724,11096144,11035880,12558092,10664328,11392456,11767236,11577152,11773099,12002404
 "13000","Georgia",5,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",6830620,6842012,7146548,7032792,7380760,7407476,7397908,7600576,7935240,7999424,8338240,8582964,8689252,8619460,8872716,9026940,8840044,8954276,8991984,9291808,9055012,9599720,9899588,9722572,9889820,9902856,10301516,10535652,10316980,10407936,10690180,11149428,10917852,11449412,11651908,12046536,12276328,12066432,11992048,11938424,12064284,11971576,11715796,11562996,10764984,11274872,11464308,11270864,10755376,11391620,11488312,11837292,12090432,12037300,12312820,12357924,12357504,12982716,13102296,13778800,13410316,13646024,13560108,13719424,14448448,14380320,14490700,14547984,15057676,15306988,15391240,15863856,15707288,15778868,16107476,16446740,16532632,16835792,17319300,17486204,17884972,17698220,18072592,17899812,18514719,19043221
 "13000","Georgia",5,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1644376,1674604,1799492,2003632,2110888,1923496,2001872,2057932,2150032,2189568,2208872,2168464,2086512,2163608,2194640,2172912,2121464,2269140,2209332,2223320,2219832,2343024,2301108,2341712,2441000,2474076,2558844,2605684,2680816,2691932,2778860,2896396,3043348,3027060,3210816,3198044,3232388,3245196,3090868,3258208,3166564,3033644,2997252,2903380,2721124,2757604,2625932,2608084,2599112,2664856,2677028,2673972,2792396,2826600,2819520,2802580,2894360,2895980,2946880,3015404,3099240,2974636,2978724,3076684,3126292,3198752,3275312,3364296,3427856,3491544,3576796,3572032,3708344,3692464,3756080,3862936,3842888,3998596,4009880,4068552,4373064,4316168,4398504,4622348,4667671,4735044
 "13000","Georgia",5,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",8165820,8406084,8742004,9050880,9469184,9664596,9865776,10344472,10825740,11228320,11521764,11624132,11577276,11710840,11349448,11418312,11105328,11518792,11236672,11205204,11367544,11485696,11537212,11482904,11505964,11577296,12016920,12174572,12556460,12835816,13006660,13394324,13682704,14050268,14358792,14756404,15125240,15132744,15411900,15949032,16053924,16268956,16532476,16361120,15937136,15819768,15487940,15159396,15598404,15733944,16050120,16169976,16455216,16684256,17099992,16961220,18238100,18022548,17914060,18722316,18628876,18524144,18540820,18738464,19515336,19920092,20463760,20617052,20817164,21490184,21994620,22337232,22686496,22383020,22869436,22611048,23450772,23337768,23577760,23970888,24311312,24690964,24926468,25089624,26009059,26687278
 "13000","Georgia",5,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",3264348,3482588,3624304,3699432,3721320,3690248,3514020,3560764,3876692,3495044,3754136,3635108,3898488,3829840,3845520,3746844,3692016,3587492,3569088,3484348,3503668,3373832,3463500,3489328,3766456,4160428,4045996,4116164,4232048,4310004,4290716,6856192,4597768,4660852,4284260,4488220,5416472,4783840,4783516,4337384,4451192,4589228,4617292,4540728,4145864,4508720,4623644,4694156,4556668,4683948,4721892,4854288,5401348,4908788,5117136,4992368,5579004,5560528,5563900,6317624,5530680,6184716,5853624,6110292,6703648,6266844,6825932,6745016,7142344,7177424,7312124,7487668,7031980,7410448,7400848,7560792,7687020,7971284,7886700,8402768,8555532,8760200,9686488,9018852,12086828,12398206
 "13000","Georgia",5,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",4744616,4916528,5329992,5326544,5503248,5653772,5603580,5895616,6092392,6287964,6318304,6414736,6390592,6443404,6365592,6461512,6375080,6627520,6649392,6671164,6727368,6728892,6963560,7040768,7245116,7481368,7747488,7865968,8136108,8346932,8471608,8718028,8659444,8964908,8843388,9114160,9400832,9445508,9451116,9393584,9515236,9361892,9374672,9079828,8513756,8413056,8359216,8507256,8533888,8835420,9062404,9189692,9330172,9426864,9464920,9278760,9723768,9727696,9760852,9963092,10233848,10294136,10427044,10620928,10814432,11139176,11211220,11377488,11512952,11663376,12159924,12202684,12422800,12379200,12542560,12827448,13162876,13157928,13173120,13516080,13680856,13829756,13952264,14204796,14475398,14655709
 "13000","Georgia",5,SQINC7N,1500,"61","   Educational services","Thousands of dollars",1283472,1304288,1354176,1381180,1468920,1503100,1494720,1539064,1533636,1598492,1688328,1743632,1719772,1757680,1792672,1850400,1889912,1916144,1974368,1989664,1987752,2035768,2039312,2062068,2075884,2125336,2151984,2127236,2234968,2230020,2282476,2246100,2489672,2541600,2611232,2658288,2699952,2724096,2798756,2860632,2873888,2922940,2975160,3043352,3070424,3076196,3067732,3048764,3146524,3147652,3228664,3234408,3303792,3292564,3352596,3353288,3416328,3449612,3434912,3494624,3515236,3554144,3548448,3617496,3656152,3683764,3704792,3747380,3728852,3782248,3794448,3802696,3937512,3975432,3934048,4021844,4042840,4014392,4101772,4164084,4196696,4237600,4288964,4341388,4386331,4373011
 "13000","Georgia",5,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",8754064,8730324,8966748,9138460,9234164,9531400,9666564,9902112,10067072,10171720,10220248,10425484,10419108,10650956,10777660,11130116,11222528,11408440,11619224,11832872,12015148,12190116,12454764,12706400,12873208,13145228,13420736,13553828,13720080,14003224,14185436,14313748,14579044,14661212,14900696,15310816,15561016,15741124,16289140,16107184,16483152,16553696,16708588,17051568,17100984,17334908,17469868,17754944,17658228,17798448,18088192,18199388,18268324,18534548,18813316,18811700,19228284,19436456,19647148,20051948,20259536,20330892,20388356,20724504,20675996,20980388,21309528,21588940,22214612,22461600,22762392,23100580,23633872,23697888,24204780,24240304,24555788,24694116,24937632,25203104,25848428,26135004,26494696,26744216,27707053,27817805
 "13000","Georgia",5,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",805632,791048,878248,869636,941452,943472,937696,1033276,1103788,1080488,1083988,1096964,1153480,1200956,1178904,1173144,1322132,1155484,1170356,1239616,1188592,1163036,1144452,1122696,1088024,1173436,1193032,1072704,1208948,1215152,1222960,1239452,1253928,1267484,1251508,1299620,1385080,1320448,1372208,1397188,1411784,1447072,1441996,1375332,1370344,1417300,1407776,1387008,1390680,1366336,1367428,1447040,1343700,1452196,1491272,1486720,1453928,1422292,1432524,1510548,1576632,1536200,1537012,1474512,1556204,1729092,1624232,1737840,1694520,1711160,1837884,1725444,1761140,1813920,1829376,1876220,1972336,1983700,1990208,2183120,2012616,2136440,2102544,2215416,2173292,2138756
 "13000","Georgia",5,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",3671568,3969336,3793340,3990072,3994816,4019852,4079008,4240864,4402716,4443848,4478672,4444308,4575144,4643136,4573668,4513368,4541960,4649040,4681048,4722864,4753780,4862848,5017448,5186428,5117300,5238004,5326752,5417500,5522492,5543724,5554860,5673748,5988476,5926416,6001040,6062888,6265560,6201908,6249312,6359272,6425424,6369184,6336848,6232476,6024412,6110324,6131124,6071652,6119148,6177956,6233348,6252128,6379336,6465276,6547744,6541176,6930980,6865628,6902896,6993408,7145560,7257952,7337908,7446144,7620180,7846708,7887128,8084416,7883744,7999620,8093932,8256932,8371416,8491096,8632948,8797988,8963528,8988344,9125944,9188384,9366784,9479332,9626296,9751832,9939912,9961137
 "13000","Georgia",5,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",3413284,3468300,3532072,3594140,3609788,3674152,3714916,3826704,4043820,4015064,4053228,4018976,4081528,4095496,4192576,4140976,4262092,4360900,4460276,4474932,4496316,4603016,4711076,4802152,4799656,4766184,4798032,4889424,4886156,4984076,4989264,5064632,5267392,5269204,5196216,5421172,5529308,5521084,5585128,5659252,5683500,5664392,5672340,5629168,5496956,5483568,5423520,5389488,5256528,5409096,5510696,5516200,5454692,5521864,5561092,5499268,5717284,5629260,5699084,5798972,5819184,5892048,5877840,6030840,6080472,6230676,6311468,6390012,6449664,6642344,6596076,6688068,6699784,6806936,6885152,6953824,7033752,7065412,7098872,7290244,7300452,7429508,7655800,7678112,7946937,7975991
 "13000","Georgia",5,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",19284180,19476984,19765988,19975396,20048004,20125184,20602232,20729968,21252660,21627364,21746132,22125852,22250948,22743796,23332936,23858188,24202788,24689908,25145216,25562964,26031524,26448668,26611184,26769764,26878728,27333540,27590048,27574508,28559236,28784268,28857032,29667476,29908976,30281092,30861772,31204876,31537952,32013156,32419760,32923728,33631288,33974732,34298812,34593060,34647728,34845948,34776920,34279280,34931888,34892300,34807648,34298992,34765432,34578708,34490740,34628312,34480184,34681800,34219980,34216452,34093200,34036628,33614744,33814004,34099492,34304132,34549760,35039320,35297524,35456796,35696664,35589416,36079688,36006992,36049244,36695304,37123816,37301660,37852076,38258832,38327036,38665444,39169120,39290520,39850383,40096905
 "13000","Georgia",5,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",3795816,3813452,3840924,3852380,3836604,3903620,3978480,4065052,4226496,4358988,4311720,4306068,4321116,4349576,4371084,4429220,4531520,4664456,4771616,4874532,5015024,5045384,5106492,5151000,5114784,5157092,5246368,5338448,5477248,5577744,5638456,5725544,5733500,5802288,5861568,5909620,6029072,6141528,6190340,6238176,6278796,6301404,6345744,6442132,6565996,6765712,6797228,6905688,7025836,7291604,7282200,7247328,7331088,7370768,7325776,7298712,7190908,7100436,7061916,7027956,6954572,6866172,6685264,6848872,6922492,7006520,7073520,7153432,7204612,7264028,7301620,7331136,7394792,7459564,7535460,7589528,7658060,7706236,7754876,7815700,7875588,7963860,8065188,8192344,8284846,8366737
 "13000","Georgia",5,SQINC7N,2002,"...","   Military","Thousands of dollars",2241332,2245064,2256028,2264088,2294820,2291848,2324472,2376408,2435332,2426308,2492380,2555112,2596312,2659536,2706864,2886896,2954076,3064256,3096232,3090924,3204156,3431928,3474440,3454000,3465276,3514668,3591684,3729736,3841656,3925444,4070604,4182716,4187704,4158788,4226732,4263928,4292800,4368696,4484960,4611340,4769060,4929332,5036536,5091092,5099228,5122296,5177708,5190800,5274824,5261168,5177692,5176068,5177808,5182300,5182996,5098724,5063032,5013264,4969912,4939384,4930252,4918992,4864052,4834584,4769844,4731504,4726584,4745704,4741600,4749604,4776672,4790744,4643540,4560540,4494732,4494668,4570196,4642116,4685460,4734248,4748868,4729184,4872880,4892120,4949269,4998432
 "13000","Georgia",5,SQINC7N,2010,"...","   State and local","Thousands of dollars",13247032,13418468,13669036,13858928,13916580,13929716,14299280,14288508,14590832,14842068,14942032,15264672,15333520,15734684,16254988,16542072,16717192,16961196,17277368,17597508,17812344,17971356,18030252,18164764,18298668,18661780,18751996,18506324,19240332,19281080,19147972,19759216,19987772,20320016,20773472,21031328,21216080,21502932,21744460,22074212,22583432,22743996,22916532,23059836,22982504,22957940,22801984,22182792,22631228,22339528,22347756,21875596,22256536,22025640,21981968,22230876,22226244,22568100,22188152,22249112,22208376,22251464,22065428,22130548,22407156,22566108,22749656,23140184,23351312,23443164,23618372,23467536,24041356,23986888,24019052,24611108,24895560,24953308,25411740,25708884,25702580,25972400,26231052,26206056,26616268,26731736
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
