GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "91000","New England",1,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",2068224,2108064,2149092,2191000,2149928,2153608,2116316,2105764,2166344,2209712,2292520,2276244,2366768,2448692,2507672,2520372,2432464,2480644,2505468,2566800,2589060,2617708,2612888,2654448,2719924,2739308,2737604,2770100,2780284,2811652,2891116,2947032,2978524,3013648,3065404,3080436,3136856,3158728,3219796,3196316
 "91000","New England",1,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",439672,453676,465404,467660,480852,484484,487372,504396,519220,544652,565712,587360,597484,601624,608852,626840,629136,641908,659028,674480,684396,698384,713312,727424,758072,775960,801616,822472,826352,846176,869388,882260,898652,912660,924108,942176,977732,993584,1009800,1025364
 "91000","New England",1,SQINC5H,800,"I","   Services","Thousands of dollars",1241232,1271572,1281608,1286652,1293760,1293816,1310496,1353592,1363548,1382568,1403748,1444328,1459736,1464532,1511516,1544764,1545024,1560588,1593024,1624112,1674556,1708968,1731284,1746436,1767292,1780576,1819972,1889276,1901624,1962212,2032940,2087052,2098984,2142600,2193068,2232368,2312800,2351484,2383720,2397676
 "91000","New England",1,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",1165271,1191435,1234099,1280443,1341081,1369417,1398021,1406217,1373652,1404188,1467492,1553132,1672345,1767809,1865961,1948561,1982173,2029961,2071557,2092929,2129573,2132857,2134737,2152637,2175378,2195286,2228374,2250074,2232420,2257308,2285500,2322196,2348156,2387904,2434660,2467500,2516140,2561300,2611740,2672516
 "91000","New England",1,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",332840,333604,336924,343580,357808,363928,364292,360652,342004,345060,358936,384136,445144,475692,501836,523048,547332,559260,564976,564092,576952,571600,567564,563740,549056,547360,550584,557172,559356,569092,578692,586880,596140,604620,613628,620860,634120,646036,660984,680048
 "91000","New England",1,SQINC5H,920,"...","   Military","Thousands of dollars",218216,223232,229856,240028,265560,278004,284404,287228,262756,277892,309396,356856,413868,463096,504264,537184,552908,570844,579568,578628,590688,584384,580148,576100,611336,605652,602980,599616,585672,584720,585588,586192,618864,620536,622148,619068,648632,648312,649652,654692
 "91000","New England",1,SQINC5H,930,"...","   State and local","Thousands of dollars",614215,634599,667319,696835,717713,727485,749325,758337,768892,781236,799160,812140,813333,829021,859861,888329,881933,899857,927013,950209,961933,976873,987025,1012797,1014986,1042274,1074810,1093286,1087392,1103496,1121220,1149124,1133152,1162748,1198884,1227572,1233388,1266952,1301104,1337776
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
