GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "41000","Oregon",8,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",11595096,11678704,11743488,11813580,11917700,11997452,12178052,12591672,13080652,13447168,13783876,13856452,14252448,14294144,14386816,14340100,14429740,14542228,14592964,14869948,15113192,15225388,15452984,15719516,16021524,16276360,16330668,16266456,16794088,16760896,16927692,17156444,17698860,17847088,18157832,18437384,18506224,18747112,18985860,19190460,19149520,19189200,19229692,19136044,19117720,18996856,18937280,18725076,19085548,18771972,18725152,18557996,18978980,18965264,18894652,19455248,20220420,20587956,20764772,20633412,20807936,20888172,20879348,20856836,20662408,20866880,21171928,21456960,21960492,22154936,22626324,22754764,23306328,23347184,23442012,23843492,24008324,24530500,24567108,25029644,25220992,25480648,25768076,26030108,26363691,26669908
 "41000","Oregon",8,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",7187044,7253204,7307532,7342836,7408580,7460368,7587680,7856456,8137104,8447676,8696940,8833620,9193344,9335816,9483384,9467092,9481308,9517924,9557180,9803120,9999072,10073428,10223388,10355260,10535176,10646900,10649992,10618936,10997248,10982968,11085168,11256208,11595124,11741056,11976756,12159620,12201140,12420488,12611280,12747352,12718788,12770560,12812152,12798080,12970164,12861772,12807824,12566268,12675516,12362568,12311940,12217316,12407008,12495460,12446712,12984460,13464412,13778528,13907940,13703524,13773100,13727616,13654324,13526912,13216996,13348572,13565860,13738380,14124736,14285608,14610604,14729776,15159256,15171836,15201472,15401976,15410416,15699532,15690756,16026496,16267020,16555820,16791232,16990700,17119110,17310605
 "41000","Oregon",8,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",4408052,4425500,4435956,4470744,4509120,4537084,4590372,4735216,4943548,4999492,5086936,5022832,5059104,4958328,4903432,4873008,4948432,5024304,5035784,5066828,5114120,5151960,5229596,5364256,5486348,5629460,5680676,5647520,5796840,5777928,5842524,5900236,6103736,6106032,6181076,6277764,6305084,6326624,6374580,6443108,6430732,6418640,6417540,6337964,6147556,6135084,6129456,6158808,6410032,6409404,6413212,6340680,6571972,6469804,6447940,6470788,6756008,6809428,6856832,6929888,7034836,7160556,7225024,7329924,7445412,7518308,7606068,7718580,7835756,7869328,8015720,8024988,8147072,8175348,8240540,8441516,8597908,8830968,8876352,9003148,8953972,8924828,8976844,9039408,9244581,9359303
 "41000","Oregon",8,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",7173328,7263964,7413580,7614688,7172743,7329123,7462727,7611979,7427739,7689527,7798467,7998203,7657272,7814196,8032932,7916872,8285056,8308596,8517084,8623632,8847428,8996656,9202040,9486544,9888060,10210672,10120528,10209980,9765096,9968628,10440012,10951100,11672824,11704048,11746944,11864620,11084484,10775516,10576916,10524944,10558340,10575136,10173356,9780864,8577580,8595868,8940908,9485376,9831296,9897504,9963928,9903652,10272260,10432780,10747536,10995124,11918476,12220760,12355556,12424552,12624256,12892988,12877640,12726272,13226564,13647172,13766336,13737592,14795664,14733108,15085996,15237624,16074136,16130648,16185332,16154384,17282088,17308644,17294920,17547040,17858956,17877984,18087132,18310004,18364447,18589250
 "41000","Oregon",8,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",221712,213104,215996,251704,88119,96967,102967,103159,73675,89223,85287,92627,97804,68560,155936,50484,78880,-16268,209312,305052,216412,381444,466412,595700,517344,577112,406488,423888,363920,392060,376172,282396,472156,404780,434816,501192,359272,238568,219932,388716,412920,387908,223480,146952,-42612,-71612,-23448,135556,34468,29876,58432,103400,347180,264616,306308,255972,354324,354624,501708,525844,582884,674824,652936,330752,547772,676488,470592,472996,817400,882540,926432,908872,606508,638608,618148,495672,135244,89972,-60620,-85356,400,-29788,-156652,-75228,-100740,-73028
 "41000","Oregon",8,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",6951616,7050860,7197584,7362984,7084624,7232156,7359760,7508820,7354064,7600304,7713180,7905576,7559468,7745636,7876996,7866388,8206176,8324864,8307772,8318580,8631016,8615212,8735628,8890844,9370716,9633560,9714040,9786092,9401176,9576568,10063840,10668704,11200668,11299268,11312128,11363428,10725212,10536948,10356984,10136228,10145420,10187228,9949876,9633912,8620192,8667480,8964356,9349820,9796828,9867628,9905496,9800252,9925080,10168164,10441228,10739152,11564152,11866136,11853848,11898708,12041372,12218164,12224704,12395520,12678792,12970684,13295744,13264596,13978264,13850568,14159564,14328752,15467628,15492040,15567184,15658712,17146844,17218672,17355540,17632396,17858556,17907772,18243784,18385232,18465187,18662278
 "41000","Oregon",8,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",834836,835832,854844,910840,782087,816255,839451,846599,814623,829295,821799,828271,824572,806200,901552,801104,781772,683344,901604,985736,916404,1075788,1166164,1311920,1273956,1352856,1191368,1208132,1263888,1280940,1255304,1152976,1327568,1268496,1321984,1427520,1347156,1268064,1276852,1457592,1432740,1403824,1234660,1153036,1080156,1044540,1087140,1240556,1054144,1033264,1036132,1046032,1296984,1205416,1274812,1290384,1262660,1320448,1498184,1525360,1671436,1749924,1726516,1413656,1597932,1730208,1513468,1490248,1695084,1741948,1784188,1781632,1590368,1649404,1647040,1534376,1227832,1185880,1039844,1021032,1181736,1163944,1053264,1156176,1153487,1197477
 "41000","Oregon",8,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",65163980,65725036,66315360,67360820,68116960,68910496,69836664,71915192,74153244,75255952,76703524,76498028,77615492,77187772,76995576,76475644,77246932,78080200,78118640,78781400,79315688,79760540,80874520,82606872,83539468,85607764,86533132,86609968,88623704,89146708,90893296,92460916,96102280,96418792,97727276,99385772,99794080,100516336,101260224,102215060,102395076,102415028,102130824,100731608,96949900,96421864,96278180,96427756,98048240,98049540,98913648,99010532,101670752,101874836,102309004,103470344,107653524,108469412,108767632,109077900,110570964,111820608,112447336,113677168,115374140,117093216,119054060,120921008,124331060,125141524,128185968,128842388,132771732,132993664,133658948,135948200,138638636,141591932,142412296,145304352,147391640,148395984,150404656,151941712,154611145,156525971
 "41000","Oregon",8,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",54114944,54576288,54916096,55792568,56164424,56918004,57751316,59542652,61559636,62298128,63609236,63265392,63900792,63088716,62533012,61924100,62701920,63443516,63527408,64154024,64522620,65029000,66086416,67833560,68371860,70347344,71206968,71383696,72845172,73575656,75337728,76527172,80145188,80131128,81254684,82645392,82950908,83371680,83867044,84600200,84596756,84471628,83958532,82197588,78096500,77356964,77108232,77563044,78690956,78709620,79440340,79576340,81771308,81653412,82922904,83729512,88003372,88804704,89039880,89418412,90707952,91750864,92292672,93315264,94796916,96426088,97905004,99718492,102699332,103444764,106397728,106944072,110194428,110533924,110937224,112763256,115391276,117760700,118849008,121247136,123221800,123783052,125452364,126747612,129182716,130900901
 "41000","Oregon",8,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",951316,950228,957260,967912,926832,942780,954912,973700,947252,978692,1086012,1287412,1001400,1037992,1061180,1111372,1032912,1038596,1089856,1073088,1119044,1144040,1165748,1205300,1195268,1266336,1155140,1199104,1012668,1053448,1187236,1502488,1183352,1118344,1114688,1113072,887876,931748,924860,892264,930720,896544,995480,988056,908400,913620,902400,946872,1160376,1103088,1082820,1063116,1011252,1007220,1078404,1141716,1205516,1217072,1224012,1244764,1213112,1228028,1221708,1233212,1236636,1291708,1280916,1300100,1369752,1311572,1479352,1426964,1468304,1464684,1343312,1465984,1497652,1522184,1565548,1574796,1644668,1626440,1746936,1699280,1659911,1725254
 "41000","Oregon",8,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",118568,120216,124512,124524,122624,125800,125864,128996,126776,125148,125700,129120,115952,115880,112284,110140,110908,113436,116980,118484,110696,100948,107720,114084,98064,104064,105160,105956,113176,111200,117692,123272,126552,133080,127660,136356,130152,132284,130096,126260,129944,129368,123112,113628,100908,96644,97684,93176,99232,97948,96180,98564,106288,109784,120596,116000,109284,112324,114628,112888,111504,110208,108528,115924,110828,110344,110060,112920,114108,115836,120052,124372,127168,125248,128840,125844,137892,146208,151528,159804,162612,160844,165084,166988,169046,177305
 "41000","Oregon",8,SQINC5N,300,"22","   Utilities","Thousands of dollars",352808,343708,345784,354280,334852,350028,354124,385192,372316,378664,382024,379272,420160,467064,484596,474496,471088,477816,480088,491440,420940,433872,434240,454980,515440,520528,483284,472820,403052,448576,465972,428700,511628,504348,494512,512628,282016,258000,296620,297984,601440,595928,605568,595680,472104,400708,398840,398388,532708,540636,554096,549156,801992,827304,823264,789676,649328,704968,659600,657088,662004,716284,715904,740640,649020,674652,691564,731408,578508,615460,614988,628336,663660,697180,699336,709808,764332,742844,756252,758612,774848,775520,814992,805368,826040,819718
 "41000","Oregon",8,SQINC5N,400,"23","   Construction","Thousands of dollars",4966672,4860024,4930320,4943408,5049264,5131680,5224304,5356944,5650976,5648948,5643392,5645384,5806036,5473928,5218680,5086408,5331756,5466688,5387048,5328852,5274000,5154344,5310308,5587908,5463712,5847484,5920164,5900656,6107756,6234180,6607504,6843544,7475816,7619068,7613876,7713048,7624792,7817140,7902364,7833108,7557308,7435828,7096296,6662220,6257876,5824244,5664040,5545960,5561412,5281564,5241764,5196476,5287748,5269376,5296168,5626608,6178780,6203452,6273628,6141560,6268916,6583560,6648436,6935956,7252404,7328356,7396032,7314376,7666264,7550268,7779116,8059216,8498880,8655488,8644444,8831408,9099332,9526056,9925560,10225596,10449768,10519624,10747516,10870964,11025522,11238212
 "41000","Oregon",8,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",10787776,10923180,10671372,10830356,10821908,10943868,11364464,11667892,12258372,12271044,12140472,11658124,12426948,12108884,11810568,11463264,11292896,11324296,11131248,11117228,11088968,11170480,11385564,11951060,12021240,12350480,12534484,12449408,12914220,12814256,12936988,12936256,13742844,13351460,13613456,13614588,13654364,13791304,13821528,14217248,14079796,13771664,13540232,13050392,12215868,11659496,11649756,11711464,12427436,12327764,12230680,12168496,13259740,12685584,12857512,13089900,14011356,14139780,13939676,13826220,13919796,14118404,14175080,14251060,14022884,14336204,14636664,15042224,15496888,15350692,15530636,15474984,15569876,16454712,15963316,16245520,16210976,16325928,16465536,17316644,17461068,17503204,17817088,17747636,18159951,18437160
 "41000","Oregon",8,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8419980,8539532,8255592,8385616,8390084,8503892,8947204,9208532,9688852,9726476,9585256,9106436,9937768,9644080,9376508,9060628,8888132,8896948,8707612,8683124,8564784,8649032,8909828,9377812,9452980,9736548,9875632,9769756,10291184,10147624,10277804,10244924,11000776,10604272,10816980,10817372,10751040,10906772,10941124,11315248,11136080,10805280,10641856,10139940,9400280,8879920,8840620,8924536,9599828,9531316,9457664,9386352,10560760,9965388,10086468,10329804,11188812,11192284,11034884,10876148,10971468,11119308,11193196,11243240,11001556,11274756,11551256,11897284,12269504,12121664,12078208,12196408,12225612,13106692,12611304,12738864,12687880,12808516,12936064,13477076,13760376,13775120,14105780,14070112,14349432,14534954
 "41000","Oregon",8,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2367796,2383648,2415780,2444740,2431824,2439976,2417260,2459360,2569520,2544568,2555216,2551688,2489180,2464804,2434060,2402636,2404764,2427348,2423636,2434104,2524184,2521448,2475736,2573248,2568260,2613932,2658852,2679652,2623036,2666632,2659184,2691332,2742068,2747188,2796476,2797216,2903324,2884532,2880404,2902000,2943716,2966384,2898376,2910452,2815588,2779576,2809136,2786928,2827608,2796448,2773016,2782144,2698980,2720196,2771044,2760096,2822544,2947496,2904792,2950072,2948328,2999096,2981884,3007820,3021328,3061448,3085408,3144940,3227384,3229028,3452428,3278576,3344264,3348020,3352012,3506656,3523096,3517412,3529472,3839568,3700692,3728084,3711308,3677524,3810519,3902206
 "41000","Oregon",8,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",3817200,3815644,3793040,3910924,3918072,3930376,3894696,3968120,4160504,4295188,4545648,4569696,4484928,4373448,4280488,4236008,4422416,4473224,4460256,4444820,4574272,4700272,4706008,4861492,4968364,5216932,5384056,5419268,5473108,5592488,5805484,5851976,5937108,5916212,6033072,6246104,6376964,6342392,6393216,6253584,6488804,6591904,6458148,6358296,6130992,5994420,5885920,5865292,5960220,5964140,6157892,6107528,6029448,6111052,6659428,6396668,6566976,6718680,6892504,6659512,5851028,5850148,5565708,5761896,5882800,5915252,5894744,6006200,6229520,6244892,6367096,6357336,6424540,6384780,6421888,6640164,6760908,6813060,6886196,6874188,6946804,6917944,6931612,7026696,7146751,7248906
 "41000","Oregon",8,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",5549784,5630352,5734208,5847352,5841188,5867908,5934752,6081840,6149644,6249484,6295428,6265812,6108668,5985432,5865928,5931152,6053492,6082812,6136100,6183612,6185860,6216468,6342980,6457700,6325632,6494104,6543280,6594168,6607688,6702168,6760324,6876848,7241900,7175608,7285280,7311676,7384976,7328196,7327312,7250912,7094036,6964424,6825228,6650280,6496472,6549764,6590780,6673024,6701016,6848836,6841912,6872668,6941024,6910596,6934240,6971692,7264216,7227052,7339860,7433292,7515740,7535068,7525568,7576424,7682824,7808400,7920244,8033864,8284896,8313980,8389044,8421292,8659268,8609980,8656216,8656888,9103604,9099380,9303828,9360400,9507592,9556924,9586320,9632468,9679659,9754104
 "41000","Oregon",8,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2409512,2429688,2491996,2504576,2486048,2520696,2538628,2619456,2702316,2766420,2769968,2793344,2671872,2679900,2681976,2615548,2633780,2658976,2671276,2688492,2748840,2782516,2818344,2887468,2932384,3027772,3076180,3122408,3110144,3154448,3186148,3199552,3373800,3239648,3331396,3381748,3444232,3479432,3505784,3481660,3374280,3351796,3313892,3267052,3115872,3079920,3093336,3124224,3084164,3152168,3254536,3242844,3296752,3325028,3377972,3410276,3514240,3561848,3535044,3594020,3577340,3611656,3620500,3656948,3733084,3889536,3927544,4040272,4121568,4179604,4260956,4307624,4278704,4274984,4297844,4357692,4478748,4554008,4668136,4661372,4724756,4751844,4902484,5073768,5036287,5067805
 "41000","Oregon",8,SQINC5N,900,"51","   Information","Thousands of dollars",1690844,1752596,1746152,1825404,1871592,1899684,2080960,2137324,2234868,2230696,2488716,2359552,2471412,2474492,2421792,2336984,2269632,2226332,2253828,2282100,2220852,2315220,2349644,2388444,2391720,2381116,2324548,2359340,2293992,2332708,2390740,2365644,2584248,2471648,2602508,2668400,2712736,2890784,2883472,2925800,2906416,2895316,2952528,2871964,2873848,2846040,2810556,2796836,2792664,2698404,2818236,2804444,2810324,2944200,2878740,2842436,2923528,2963136,3014604,3133164,2992396,2982912,3023532,2980968,3107328,3158996,3023692,3224792,3252328,3267068,3344616,3368344,3194636,3218152,3280872,3299840,3642384,3688492,3627452,3665220,3874588,3779680,4151832,4120696,4149518,4206686
 "41000","Oregon",8,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2894376,2982824,2997972,3139916,3245984,3207740,3169396,3184648,3344652,3372484,3411988,3409008,3468900,3614268,3738900,3830456,3786948,3800088,3830348,3953608,4053756,4111180,4239336,4175320,4071272,4184384,4150104,4252516,4424536,4405188,4605576,4683084,4809936,4849732,4883952,4867316,4927448,4899652,4898884,4958980,4746276,4728832,4684340,4609868,4468172,4794220,4784292,4807664,4749160,4827816,4828860,4946564,4871768,4688620,4811812,4809808,4834684,5060760,5051884,5174536,5338288,5266708,5099344,5008464,5272112,5111428,5142560,5138912,5227668,5436168,5610008,5828476,5970728,5670824,5846764,6010792,5963916,6189264,6343920,6466184,6409136,6492896,6490096,6329952,6730259,6877899
