GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "51000","Virginia",5,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",255492,333280,347004,276948,232748,218692,202732,186344,204032,215384,246176,271108,294840,288836,287440,286632,246740,272456,267100,235108,200808,179940,157284,148680,190296,207184,221000,200512,191748,185924,172588,159216,172228,198232,201752,190788,149596,117448,90420,66636
 "51000","Virginia",5,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",343876,350832,358088,370556,352620,353964,351068,351912,378284,387056,398732,387972,413196,433792,449648,449296,461500,469212,474680,489976,482616,482516,474996,484228,479628,489584,489932,503084,537100,541148,556516,566044,579804,583584,594680,599884,614208,618300,627492,615856
 "51000","Virginia",5,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",307632,384316,403548,337092,284072,268772,254216,239508,258260,268788,300364,324400,349760,344936,344160,342228,305320,331140,325220,289456,253376,232584,209804,198528,244012,259244,271116,250356,241832,235424,223212,209908,222536,249648,252920,241492,201224,168160,142464,119312
 "51000","Virginia",5,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",2830684,2865852,2945988,2982288,2967348,2965164,2950120,2944820,3041132,3170904,3354412,3524804,3775456,3958136,4078392,4184708,4291396,4347384,4430680,4551400,4582984,4618068,4612400,4605748,4554100,4554156,4566448,4640592,4690492,4784920,4882588,4971808,5121916,5202708,5264180,5355420,5462932,5509480,5571036,5572752
 "51000","Virginia",5,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",1996188,2020960,2084708,2098252,2067860,2045328,2015796,2004096,2088096,2184204,2299000,2369056,2491668,2570576,2598572,2629132,2720132,2733008,2790304,2906560,2878952,2924224,2925720,2921944,2881376,2883748,2888092,2955292,3065164,3146032,3227032,3298184,3436052,3496396,3535688,3614236,3695516,3720172,3754640,3720120
 "51000","Virginia",5,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",26808,28080,28384,29524,20388,19880,19604,19928,20260,20972,21808,22520,21200,22232,23048,23948,23180,23608,23580,24488,23992,23880,24100,24948,24428,24724,25672,25912,24852,24776,24588,24896,25456,25640,25740,26024,25720,25352,25456,25540
 "51000","Virginia",5,SQINC5H,200,"B","   Mining","Thousands of dollars",77528,73544,82092,81064,68360,65140,56184,52164,58748,72228,75748,77516,80076,80900,83712,85020,82520,74836,77392,81772,70944,71112,72620,70076,55572,53612,52892,54000,61508,64544,65692,67876,80356,84200,82000,85116,90620,91204,92816,88628
 "51000","Virginia",5,SQINC5H,300,"C","   Construction","Thousands of dollars",158192,168888,178308,178312,193312,185864,184592,187080,186928,199392,215284,225984,245360,254948,258484,263088,277116,278032,286300,291696,280312,277156,277284,282428,261588,262216,258408,262372,282884,292500,297436,295236,321592,336160,343776,346428,353016,357472,355920,354844
 "51000","Virginia",5,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",590544,592648,610880,611268,613368,588808,588688,575584,601980,644096,694080,738664,757024,782328,780548,786568,814956,816784,833212,903916,903668,918956,910720,885096,888076,879676,871664,900468,919244,949016,967680,998964,1019520,1034160,1043236,1085460,1119404,1113784,1114828,1089300
 "51000","Virginia",5,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",277432,273208,286460,286324,273688,285008,271360,263836,272268,280652,297428,303852,329884,347180,340392,345528,355116,353056,365188,371732,358092,372672,374624,373528,371596,369320,371148,374032,379736,391352,403820,412288,444976,449516,444324,457052,474732,481392,486200,482848
 "51000","Virginia",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",497140,506364,515772,527348,510664,511896,502116,498868,522836,531992,550620,542876,584692,608000,624924,626220,649500,662364,668424,685516,686348,693344,690176,702460,706464,713556,712632,721688,741272,747892,768864,783700,805220,814296,829148,832372,830404,835708,852112,844572
 "51000","Virginia",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",85856,88640,90944,91472,88836,89552,90192,93584,102568,107860,112088,116276,119500,120056,121344,124772,138016,140840,144684,148168,150040,153096,156568,159880,164312,168252,174020,178884,194128,199232,204932,207996,214752,217752,220448,224744,219040,222732,226472,229904
 "51000","Virginia",5,SQINC5H,800,"I","   Services","Thousands of dollars",282688,289588,291868,292940,299244,299180,303060,313052,322508,327012,331944,341368,353932,354932,366120,373988,379728,383488,391524,399272,405556,414008,419628,423528,409340,412392,421656,437936,461540,476720,494020,507228,524180,534672,547016,557040,582580,592528,600836,604484
 "51000","Virginia",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",834496,844892,861280,884036,899488,919836,934324,940724,953036,986700,1055412,1155748,1283788,1387560,1479820,1555576,1571264,1614376,1640376,1644840,1704032,1693844,1686680,1683804,1672724,1670408,1678356,1685300,1625328,1638888,1655556,1673624,1685864,1706312,1728492,1741184,1767416,1789308,1816396,1852632
 "51000","Virginia",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",396500,397400,401372,409296,426156,433400,433840,429528,432464,436280,453808,485528,528932,565224,596312,621528,607148,620400,626724,625748,631460,625608,621192,616984,596144,594260,597704,604900,619576,630296,640944,649984,650300,659568,669368,677288,680892,693700,709724,730156
 "51000","Virginia",5,SQINC5H,920,"...","   Military","Thousands of dollars",301032,306116,311208,319492,312316,323332,332568,341328,345120,372064,419004,484524,561472,625212,679156,723048,749980,775600,788732,788396,834332,826284,821032,816084,818264,810796,807028,801916,721908,720372,721684,723288,728424,731456,733912,730528,741476,740952,742392,748112
 "51000","Virginia",5,SQINC5H,930,"...","   State and local","Thousands of dollars",136964,141376,148700,155248,161016,163104,167916,169868,175452,178356,182600,185696,193384,197124,204352,211000,214136,218376,224920,230696,238240,241952,244456,250736,258316,265352,273624,278484,283844,288220,292928,300352,307140,315288,325212,333368,345048,354656,364280,374364
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
