GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "21000","Kentucky",5,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",123068,121764,123908,124448,125156,127996,127192,127904,145044,154772,165552,176724,195160,203952,211560,220804,217128,221296,226412,230192,231508,232812,235884,236040,226012,225100,226472,229264,238932,243744,248900,251876,240608,246004,250416,255624,267964,272892,277848,280664
 "21000","Kentucky",5,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",83100,84876,86892,87916,81024,83596,86156,89892,102888,112740,122884,133652,147268,155928,164236,171640,165096,168600,172256,173472,175580,176404,178140,179320,166472,165660,167316,169364,174152,177480,181400,184408,169896,174456,179096,183500,188588,193268,198216,202408
 "21000","Kentucky",5,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",39968,36888,37016,36532,44132,44400,41036,38012,42156,42032,42668,43072,47892,48024,47324,49164,52032,52696,54156,56720,55928,56408,57744,56720,59540,59440,59156,59900,64780,66264,67500,67468,70712,71548,71320,72124,79376,79624,79632,78256
 "21000","Kentucky",5,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",622236,732576,780972,749184,643248,640372,605588,588024,610080,578076,580860,555788,639704,743780,741008,782488,694380,728236,782760,725620,768028,721320,717040,685740,774088,735764,723808,723388,758032,706088,689376,702660,702784,786464,813492,818472,778800,773996,765624,728124
 "21000","Kentucky",5,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",366656,471092,513300,472340,376444,372396,340124,321828,330972,293172,288160,272340,324732,411928,396016,438752,312712,340400,390184,322104,356688,310380,313272,274140,380328,334936,324024,314080,329840,275864,246384,251948,247284,327568,345176,346884,274044,266844,250668,223936
 "21000","Kentucky",5,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",255580,261484,267672,276844,266804,267976,265464,266196,279108,284904,292700,283448,314972,331852,344992,343736,381668,387836,392576,403516,411340,410940,403768,411600,393760,400828,399784,409308,428192,430224,442992,450712,455500,458896,468316,471588,504756,507152,514956,504188
 "21000","Kentucky",5,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",409504,513032,559772,521764,418692,413608,382492,365588,370724,332324,327884,311404,364064,452116,436648,478580,353308,381052,430464,359752,391824,345568,348400,307472,415624,369156,356960,346848,361576,307228,278476,284088,279924,360908,378368,379776,309328,301500,286228,259912
 "21000","Kentucky",5,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",1836912,1847880,1919828,1938260,1878156,1867628,1832736,1817860,1927336,2034512,2145168,2230068,2403592,2502104,2563988,2618224,2723908,2736940,2796440,2888724,2917856,2945496,2946236,2941980,2795336,2794356,2797700,2851560,2923212,2990832,3057500,3121036,3100844,3156956,3191072,3257900,3344404,3370132,3407656,3384888
 "21000","Kentucky",5,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",1524272,1529640,1592672,1600268,1555024,1536768,1495128,1477248,1559656,1653544,1738112,1786032,1901868,1960788,1986416,2010836,2134776,2131808,2180324,2269156,2304892,2334416,2336480,2330876,2219756,2217072,2215436,2265968,2329932,2392744,2453460,2509584,2558700,2606696,2631532,2692172,2761356,2777948,2805020,2769428
 "21000","Kentucky",5,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",5392,5652,5704,5896,6284,6132,6064,6160,6512,6724,6980,7224,7172,7524,7784,8104,8440,8604,8604,8912,9164,9136,9220,9548,9432,9556,9912,9988,10320,10288,10240,10352,10548,10632,10672,10784,11348,11188,11248,11312
 "21000","Kentucky",5,SQINC5H,200,"B","   Mining","Thousands of dollars",220192,207548,232304,229380,188692,180080,154820,143520,167188,206620,216720,221944,210328,212248,219484,223616,204340,185488,192044,203020,192592,192944,196968,190020,167864,161980,159824,163144,165100,173268,176428,182292,196812,206220,200816,208332,208060,209664,213404,203712
 "21000","Kentucky",5,SQINC5H,300,"C","   Construction","Thousands of dollars",107928,115348,122196,122140,119644,115408,114796,116476,118756,126364,135888,142216,205376,212992,215756,219572,344312,345944,356140,362752,343940,340092,339828,345760,263660,263880,259708,263300,218264,225156,229212,227692,220144,229756,235060,236988,226952,230052,229212,228220
 "21000","Kentucky",5,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",384836,386264,398276,398440,399704,383844,383572,375124,406892,435048,468460,498884,522084,539720,538956,543628,536888,538624,549832,596592,638100,648888,643352,625328,630932,624704,619176,639588,714388,737832,752620,777088,790784,802240,809536,842096,856660,852408,853200,833932
 "21000","Kentucky",5,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",213764,210376,220548,220420,210276,219040,208392,202496,208216,214484,227212,231928,241792,254400,249316,253180,256536,255204,264052,268760,260924,271484,272860,272008,264824,263176,264464,266536,259520,267420,275940,281716,299836,302924,299480,308040,319272,323728,326900,324572
 "21000","Kentucky",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",353804,360000,366400,375684,378396,379736,371872,368900,378208,384016,396724,389164,414356,432392,445656,446088,458204,467664,471820,484188,498052,502404,498804,508096,507132,513496,512268,519028,543108,546184,561364,572084,576940,582960,594492,595572,620388,623332,635648,627904
 "21000","Kentucky",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",47280,48808,50064,50396,54548,55064,55624,58072,59568,63036,65636,68008,68424,68548,69192,71124,75680,77324,79516,81476,85404,87004,89100,91104,92620,94876,98268,101320,104724,107752,110992,112676,117280,118696,120080,122352,132240,134540,136844,138760
 "21000","Kentucky",5,SQINC5H,800,"I","   Services","Thousands of dollars",191076,195644,197180,197912,197480,197464,199988,206500,214316,217252,220492,226664,232336,232964,240272,245524,250376,252956,258316,263456,276716,282464,286348,289012,283292,285404,291816,303064,314508,324844,336664,345684,346356,353268,361396,368008,386436,393036,398564,401016
 "21000","Kentucky",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",312640,318240,327156,337992,323132,330860,337608,340612,367680,380968,407056,444036,501724,541316,577572,607388,589132,605132,616116,619568,612964,611080,609756,611104,575580,577284,582264,585592,593280,598088,604040,611452,542144,550260,559540,565728,583048,592184,602636,615460
 "21000","Kentucky",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",82928,83116,83944,85604,88888,90400,90488,89592,96920,97776,101688,108804,119776,127996,135044,140740,149136,152380,153940,153680,145004,143676,142676,141716,143116,142676,143516,145256,142520,145004,147456,149524,145744,147824,150016,151784,156660,159588,163288,167984
 "21000","Kentucky",5,SQINC5H,920,"...","   Military","Thousands of dollars",131612,133896,136776,141328,120724,125544,128900,131508,148476,158944,178236,205980,250264,279172,303576,323304,295552,305528,310580,310344,309076,305992,303976,302080,265408,262992,261792,260208,265972,265444,265892,266416,195408,196144,196752,195820,197344,197200,197592,199100
 "21000","Kentucky",5,SQINC5H,930,"...","   State and local","Thousands of dollars",98100,101228,106436,111060,113520,114916,118220,119512,122284,124248,127132,129252,131684,134148,138952,143344,144444,147224,151596,155544,158884,161412,163104,167308,167056,171616,176956,180128,184788,187640,190692,195512,200992,206292,212772,218124,229044,235396,241756,248376
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
