GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "38000","North Dakota",4,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",763296,763428,763396,761032,760380,768612,772484,793916,821800,815572,823784,805332,810760,805912,804192,812536,823364,841744,851040,859772,874176,879684,897628,899988,922796,935372,941500,947140,957200,962948,968032,975724,984672,996340,983580,995608,998524,999456,1000960,1016400,1019340,1031376,1074004,1120184,1152980,1195836,1224320,1200184,1193632,1198724,1208796,1251688,1390280,1444124,1503708,1525568,1548752,1561424,1547496,1589844,1637080,1710748,1776044,1820924,1904272,1955000,2003628,2054804,2038088,1974408,1943508,1909216,1848120,1832824,1861116,1883144,1929952,1991716,1967944,1964056,1943928,1941744,1937616,1934212,1987834,2012259
 "38000","North Dakota",4,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1849107,1913043,2024607,2187979,1794441,1822781,1939641,1950353,2261981,2394153,2367641,2478937,2105288,2114064,2131944,1872560,1982744,1797452,1988024,2128908,2621564,2876828,2992180,3114224,2458384,2483864,2292656,2413956,2565472,2728580,2791620,2676396,2483256,2392860,2365000,2460952,3232960,3089772,3110156,3461628,4253040,4046452,3874192,3543952,3252820,3351032,3605408,3932320,4404732,4500836,4645860,4960832,4789712,4802940,4992200,5002532,6460212,6621776,7204912,7691492,5742960,5839184,5701528,4986092,4993788,5321364,4737072,4592088,3914336,3828840,3974788,4394940,3963180,4218444,4419192,4210256,4253364,4067448,3753652,3617500,4129436,4104188,4011408,4809524,4200003,3682245
 "38000","North Dakota",4,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",712847,766751,861179,996371,538241,530809,599221,578829,885441,978249,944097,1019181,724932,708548,695708,427736,475780,277692,467432,598728,1114268,1352104,1436560,1547012,874776,853516,658152,768252,942368,1083420,1072740,863368,643980,541084,535544,636756,1381844,1287492,1354204,1751120,2447296,2237844,2048884,1730712,1169412,1256840,1346428,1555208,1825048,1774480,1872964,2103864,1900172,1731948,1721376,1610768,2751872,2818136,3446872,3879832,1819056,1864680,1701248,984116,726700,906904,224496,87496,-332112,-112044,72916,513068,377820,644076,719816,526596,1000564,775100,497980,303368,802404,736372,551816,1315716,657516,100060
 "38000","North Dakota",4,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1136260,1146292,1163428,1191608,1256200,1291972,1340420,1371524,1376540,1415904,1423544,1459756,1380356,1405516,1436236,1444824,1506964,1519760,1520592,1530180,1507296,1524724,1555620,1567212,1583608,1630348,1634504,1645704,1623104,1645160,1718880,1813028,1839276,1851776,1829456,1824196,1851116,1802280,1755952,1710508,1805744,1808608,1825308,1813240,2083408,2094192,2258980,2377112,2579684,2726356,2772896,2856968,2889540,3070992,3270824,3391764,3708340,3803640,3758040,3811660,3923904,3974504,4000280,4001976,4267088,4414460,4512576,4504592,4246448,3940884,3901872,3881872,3585360,3574368,3699376,3683660,3252800,3292348,3255672,3314132,3327032,3367816,3459592,3493808,3542487,3582185
 "38000","North Dakota",4,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",846135,905547,1001791,1135507,672165,660081,727021,708317,1020209,1118765,1090609,1171301,883696,869636,858440,591424,625988,427272,615648,744832,1231056,1468124,1553368,1666180,1038812,1021604,829040,940732,1111016,1251228,1238564,1026072,801672,698208,695444,802928,1606788,1521464,1593584,1992072,2708500,2497316,2307280,1988756,1363108,1450476,1539864,1748148,2026192,1972992,2067244,2292328,2110096,1940416,1935432,1837460,3045984,3129180,3768968,4207268,2120604,2167416,2007000,1294588,1081208,1264520,582272,442140,-111968,105388,289188,729664,598312,865272,940836,746860,1243372,1017760,741612,549104,1039844,977416,796908,1565548,912041,357888
 "38000","North Dakota",4,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",10226292,10272612,10345264,10447036,10586680,10798916,10893012,11170812,11429112,11403048,11600636,11566800,11831484,12009704,12129684,12252316,12368804,12568552,12678352,12840844,12979080,13108752,13435852,13567972,13819552,14098140,14262980,14432324,14556328,14744944,14976148,15308460,15626016,15966456,15937852,16256112,16469960,16659924,16828752,17207664,17619104,17820480,18205920,18402152,18494304,18686380,19200708,19402520,19967836,20685136,21094300,21615576,22508056,23218372,24299152,25294408,26807816,27883440,28028588,28566460,29025828,29720532,30344732,30752792,31926932,32897008,33661064,34278724,33925444,32476236,31880052,31345332,30420856,30113556,30430032,30439604,30167320,30790996,30456640,30725344,31290116,31789792,32148668,32311880,33037601,33434672
 "38000","North Dakota",4,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",7994104,8046408,8109072,8197268,8324548,8511840,8579328,8816188,9024880,8983916,9186428,9135988,9312060,9436704,9483488,9559916,9640740,9769948,9810124,9923104,10010588,10079420,10354056,10470508,10635964,10894088,11072036,11196104,11216384,11413108,11667736,11912104,12202564,12495508,12433096,12711424,12928056,13068076,13179184,13516592,13897980,14057028,14407572,14537208,14551760,14639852,15097972,15280000,15644680,16348812,16710496,17260708,18038552,18754692,19874868,20791128,22309556,23332680,23465648,23958392,24354304,24977144,25559772,25918556,27010612,27940976,28622120,29171892,28683032,27188632,26519148,25990508,24938356,24666980,24981892,24897056,24596268,25233744,24904536,25134860,25701552,26121284,26429312,26595016,27300501,27679970
 "38000","North Dakota",4,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",67724,69892,70372,71212,70260,72284,72136,73080,83484,83656,92616,108036,68340,78260,82808,86856,78776,74048,76336,74600,81552,84252,88544,89540,100324,101096,100360,102412,70472,82604,107784,153972,124720,106728,102924,102284,85220,86296,86520,80828,86140,82740,87968,104404,84512,94488,99444,102752,134980,127512,131756,128716,109064,110004,120072,125548,147480,144124,140068,142796,137960,142032,145208,151080,150636,157388,158904,156124,174392,156972,173212,190000,182120,188740,189688,193200,207820,199612,204896,203052,205404,204416,218728,220140,221798,222681
 "38000","North Dakota",4,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",181424,180572,178388,166284,172392,165032,162820,172780,173896,182284,184028,191296,207220,210500,212324,212580,179568,189800,188448,194624,193576,208816,210348,217780,230120,237180,246216,254392,265944,285728,316608,329112,360860,379940,402280,408316,400148,412968,421436,457176,528696,605836,695136,789700,720156,593808,582228,636332,786448,985576,1170304,1347604,1548516,1761432,1993184,2273648,2617504,3011236,2986260,2885848,3051440,3194304,3285412,3397140,3678704,3982284,4063632,4158060,3655976,3031468,2621740,2388584,1960172,1748032,1822008,1950236,2042488,2250520,2392332,2468284,2624456,2733392,2822784,2806412,2945341,3027599
 "38000","North Dakota",4,SQINC5N,300,"22","   Utilities","Thousands of dollars",229720,229724,213064,230832,208272,209816,211628,210644,209284,203952,216048,229108,244216,265264,267868,270868,269676,275012,269464,271612,284164,270640,281856,291912,271708,286292,279108,270512,269680,271816,286876,300000,290932,308768,311548,310452,305644,317340,326272,326680,334236,324832,331208,330976,353976,344128,350348,358020,359884,369780,364964,384204,370644,382588,387840,375380,353932,363300,370764,368280,391444,413168,419268,430080,451504,445284,453912,457260,469432,474508,499320,515640,501668,517836,542356,544616,522560,531540,505104,527948,524688,532664,555072,526336,554545,549471
 "38000","North Dakota",4,SQINC5N,400,"23","   Construction","Thousands of dollars",741476,726764,732040,759112,799520,850400,953056,949452,965936,915604,831080,798572,875576,842092,851972,879676,851124,848496,849148,863600,861756,892884,957196,980288,955108,1061036,1060420,1054076,1032000,1049460,1091640,1107228,1204816,1244320,1166896,1177744,1239544,1217304,1241932,1347324,1337940,1391168,1516960,1459536,1419084,1506900,1770100,1698296,1724368,1845944,1799160,1960392,1990292,2095676,2366668,2535632,2785468,2896344,2850536,2936828,3084480,3113064,3254284,3214800,3345904,3521192,3621996,3835936,3999120,3508480,3256544,3203204,3014236,3185364,3340004,3085092,2798432,2813072,2530196,2551852,2574564,2678352,2755528,2738008,2980824,3087487
 "38000","North Dakota",4,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",807856,802648,800908,808404,792872,816800,807360,832200,879500,852164,910132,869012,991128,986444,1002996,977284,996540,1020640,1014128,1028656,1037532,1033064,1069336,1083244,1079980,1157372,1160268,1199692,1177516,1258508,1270976,1281944,1280856,1295928,1268876,1281836,1316068,1329560,1365552,1405776,1464420,1419040,1423712,1397812,1329176,1337668,1319920,1331712,1251476,1328984,1324432,1333084,1268316,1353744,1385168,1418472,1384260,1441164,1420800,1454568,1509636,1537496,1589676,1606584,1692200,1719228,1768148,1784312,1795620,1779156,1804904,1824956,1771776,1704348,1713996,1692416,1658744,1724656,1721056,1719532,1785352,1806864,1828732,1867348,1879393,1891042
 "38000","North Dakota",4,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",549152,540348,538736,540668,526280,544172,539020,559004,598120,568412,620288,591140,665844,662604,667748,657936,670576,690548,685548,687700,697028,690684,718232,728512,721724,792784,784476,827812,781636,853304,866104,862140,882916,880096,879016,870488,886328,894520,928812,965452,1023404,973596,980964,949216,832952,829604,821480,831452,762096,786640,808452,830360,788640,829264,844896,879704,889716,935028,923440,954640,1008620,1026172,1071776,1085252,1120744,1125068,1143692,1140744,1093724,1113520,1099304,1100600,1065012,1044760,1052620,1034880,1030528,1076820,1070100,1097568,1148896,1169424,1183864,1212248,1228564,1239870
 "38000","North Dakota",4,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",258704,262300,262172,267736,266592,272628,268340,273196,281380,283752,289844,277872,325284,323840,335248,319348,325964,330092,328580,340956,340504,342380,351104,354732,358256,364588,375792,371880,395880,405204,404872,419804,397940,415832,389860,411348,429740,435040,436740,440324,441016,445444,442748,448596,496224,508064,498440,500260,489380,542344,515980,502724,479676,524480,540272,538768,494544,506136,497360,499928,501016,511324,517900,521332,571456,594160,624456,643568,701896,665636,705600,724356,706764,659588,661376,657536,628216,647836,650956,621964,636456,637440,644868,655100,650829,651172
 "38000","North Dakota",4,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",728284,729312,736976,728492,721368,735800,725828,755932,753548,758748,768368,786348,781040,810876,795504,795396,802032,805768,814040,813888,807540,819872,835800,845800,881652,907296,925920,933736,947448,980584,982056,1011828,1026604,1035908,1054180,1051400,1110260,1137648,1153724,1159772,1235256,1278436,1307948,1331056,1354544,1316556,1342608,1351756,1395176,1448944,1505932,1511040,1599340,1672036,1781096,1878404,1966008,2066828,2072152,2199388,2175304,2267232,2277904,2329388,2299480,2351144,2409252,2438976,2460792,2371000,2291156,2183616,2089584,2014768,1986004,1955920,2065740,2116600,2117036,2084916,2101064,2104208,2137532,2137608,2165452,2182284
 "38000","North Dakota",4,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",972828,981000,977480,980444,996336,1006412,1015632,1038424,1062696,1057416,1072548,1061344,1060084,1058728,1055592,1065580,1082144,1088680,1102268,1106996,1130144,1123060,1142820,1152780,1143992,1143428,1160720,1152332,1181296,1189680,1192348,1218516,1244620,1274628,1272132,1272860,1261072,1263312,1258996,1265088,1280944,1283724,1278324,1299796,1307824,1338220,1381512,1397936,1421112,1456328,1466600,1477732,1598092,1601888,1643388,1714268,1809616,1820472,1839060,1890624,1954608,1989392,2014600,2034460,2084248,2108432,2163116,2180836,2172412,2123624,2141024,2110372,2016676,1988200,1964568,1971496,1952140,1950880,1919856,1908988,1941500,1949240,1938280,1939372,1935949,1935510
 "38000","North Dakota",4,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",518760,521448,529160,523332,535300,533500,531780,543680,550788,562072,570392,575836,555816,568560,564768,553076,566244,573024,578496,581616,584272,591680,595308,611616,603696,623488,639776,652060,643508,648544,660576,660480,690104,699780,717092,737740,753748,770636,777400,774320,780448,779492,805272,821188,836476,828712,839196,878024,892656,930260,997260,1030944,1230648,1312908,1461392,1585864,1799612,1935060,1959404,2021392,2031196,2177476,2240392,2326508,2391916,2597500,2642180,2721096,2525524,2419408,2283532,2157780,1931256,1809156,1817844,1796304,1801028,1837904,1856704,1862376,1883072,1895640,1953440,1977196,2030864,2040880
 "38000","North Dakota",4,SQINC5N,900,"51","   Information","Thousands of dollars",265016,267680,278644,284704,277448,291356,289248,301672,318080,316280,337888,325908,356064,355968,341284,356264,348220,354548,349896,357148,371268,385628,383776,385760,405024,396912,405808,398712,410464,406488,403276,397848,419528,422568,431276,486104,474420,489092,495432,499896,470696,481700,488784,470596,540832,532448,528208,512064,531792,514552,502612,495496,508508,504524,499168,495828,524108,515900,520652,512892,515820,519288,531712,515452,533336,548012,555388,556716,525308,525040,518988,516256,572148,544764,547724,559612,582608,582960,575164,596636,637844,627848,622192,615968,622593,632808
 "38000","North Dakota",4,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",494988,493204,510436,517232,532976,542876,552860,556520,574416,594488,603484,607632,643396,670436,704460,691432,704624,707508,713896,721232,728684,738204,752908,758108,769436,760248,762568,840412,820760,796224,794988,806412,815748,853428,868820,867996,885368,900508,911108,927016,953244,947368,971600,1006544,956440,979064,996240,1009184,984088,1027216,1035952,1018460,1113500,1058848,1081412,1063784,1102736,1149940,1136008,1180976,1239392,1228644,1212580,1223640,1307516,1299000,1309544,1317664,1342712,1368280,1406380,1444960,1441256,1468856,1478280,1508976,1474620,1515596,1553452,1580372,1585880,1607300,1615784,1598260,1685460,1712124
 "38000","North Dakota",4,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",129276,135440,139288,140948,151936,154300,155372,159736,154952,159948,163400,165460,165252,172728,172292,170652,174300,180600,180328,181960,187056,191900,201052,192452,200128,212672,205396,197548,188260,194028,196724,193336,183752,186176,182128,186508,209060,197740,190756,186828,264764,280228,286604,279364,440484,430936,444044,478044,529888,557720,588448,634356,662444,667964,744996,818560,904140,947976,982876,1038068,781124,810708,841008,838280,959196,999652,1028952,1040448,971052,939204,952036,938996,1053688,1065184,1056572,1042556,921960,922252,913456,930952,938368,949916,958840,972324,984446,994716
 "38000","North Dakota",4,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",344264,352628,373068,373228,386112,397436,404956,419572,416316,418544,427156,436384,441704,446080,446636,463424,457712,474816,469452,496428,483756,491256,497776,500696,513908,527868,549520,536684,589456,588008,600232,619552,681888,675840,688132,714908,716796,737544,759072,791452,795408,826744,845688,840076,835788,826708,820560,816000,897420,894024,904372,907348,968456,981060,1044072,1057456,1180108,1239436,1251892,1326348,1394940,1415024,1418476,1442904,1508600,1567232,1664188,1678860,1646548,1600296,1561760,1549380,1508340,1488556,1489764,1461176,1479384,1484888,1470212,1490496,1531760,1536004,1565476,1552748,1622524,1659531
