GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "13000","Georgia",5,SQINC5H,300,"C","   Construction","Thousands of dollars",150836,161580,171828,171756,157884,152760,152284,154760,163632,173864,186356,194628,201248,208520,211172,214672,295548,297084,305452,310780,248780,246072,245588,249760,232884,232916,229068,231952,250840,258400,263164,261540,273568,285424,292104,294568,274212,278000,277072,275808
 "13000","Georgia",5,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",643112,644756,664212,665156,654204,628320,628416,613732,681788,729252,785776,834228,852108,879256,876204,883112,898936,901152,918904,996532,999084,1015248,1005712,977308,1011684,1003104,993616,1026248,1100832,1135540,1157532,1194772,1218304,1236212,1246680,1297096,1284360,1277392,1278252,1248080
 "13000","Georgia",5,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",230212,226596,237704,237612,231784,241528,229736,223176,231688,238628,252816,258068,271312,285596,279888,284112,297552,295896,306164,311588,308888,321460,323136,322152,317936,315948,317488,320016,325468,335488,346244,353592,368296,372112,367796,378276,390576,396020,399940,397156
 "13000","Georgia",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",566384,576376,586692,602212,592688,595040,582496,577604,607952,616920,637072,623924,677316,708240,730932,731072,744732,759952,766380,786604,789712,796464,790356,805600,808444,818984,817012,827764,859644,864740,888724,905784,949176,959428,978132,980516,981888,987140,1006564,995600
 "13000","Georgia",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",85464,88244,90528,91076,92916,93700,94408,98040,104676,110144,114468,118680,125300,125832,127172,130792,140460,143352,147280,150772,155256,158416,162012,165488,164648,168680,174412,179184,190168,194940,200396,203416,222160,225436,228264,232752,229732,233524,237400,241016
 "13000","Georgia",5,SQINC5H,800,"I","   Services","Thousands of dollars",288348,295436,297780,298960,291972,291972,295688,305432,321764,326076,330820,340180,359248,360216,371680,379736,392860,396812,405024,412940,416020,424684,430360,434404,423404,426760,436340,453024,479184,494424,512260,526008,547624,559140,572408,582732,577616,587312,595384,598888
 "13000","Georgia",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",367104,373364,383412,395548,450288,460928,469896,473880,493140,509992,543636,591536,682252,734708,782832,822548,852132,875148,890768,895468,870364,867596,865612,867408,918860,920372,927328,932172,932716,940428,949980,961192,951552,964540,979164,988208,1032344,1046796,1063824,1085664
 "13000","Georgia",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",138348,138656,140032,142812,149600,152160,152312,150784,163136,164572,171192,183144,211388,225884,238304,248388,263912,269672,272416,271980,257792,255416,253608,251912,259260,258476,259988,263152,271716,276432,281116,285080,291712,295872,300272,303812,307128,312900,320128,329344
 "13000","Georgia",5,SQINC5H,920,"...","   Military","Thousands of dollars",108324,110340,112488,115948,160928,167020,171472,175124,177032,189800,213024,246124,299672,334140,363220,386764,387636,400724,407368,407124,391768,387920,385380,382940,430428,426448,424464,421828,413600,412768,413500,414332,384196,385692,386932,385128,406304,406020,406820,409952
 "13000","Georgia",5,SQINC5H,930,"...","   State and local","Thousands of dollars",120432,124368,130892,136788,139760,141748,146112,147972,152972,155620,159420,162268,171192,174684,181308,187396,200584,204752,210984,216364,220804,224260,226624,232556,229172,235448,242876,247192,247400,251228,255364,261780,275644,282976,291960,299268,318912,327876,336876,346368
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
