GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "23000","Maine",1,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1364800,1379556,1407476,1429116,1380656,1399308,1466536,1416972,1452680,1416492,1411048,1380092,1370516,1381724,1324564,1298828,1256732,1315912,1293940,1282668,1336836,1268008,1263020,1298956,1258720,1239680,1288284,1243420,1232844,1239216,1217920,1234968,1261512,1320124,1262340,1244880,1260640,1264760,1283992,1326388,1304716,1312704,1288616,1295364,1149868,1173960,1192656,1201580,1177964,1244844,1252660,1216360,1242120,1229220,1208308,1204776,1205356,1276808,1244084,1225076,1239644,1223060,1219672,1255684,1224752,1214412,1213676,1263624,1306508,1245984,1219776,1242556,1165744,1254684,1254032,1267592,1273508,1285980,1292032,1326076,1324828,1311440,1333932,1275572,1344489,1355684
 "23000","Maine",1,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",625608,644756,660132,687564,701240,717188,723088,733120,753664,754928,779380,780564,826896,831876,837616,830688,842608,857788,858416,870140,892612,908336,919712,963572,950852,973584,1004744,1001228,1000240,992960,1004340,1021872,1043920,1050796,1056580,1075040,1092680,1111436,1107656,1093692,1101808,1089852,1086888,1068400,1042920,1027800,1015240,1025632,986012,1004620,1034428,1023924,1059644,1031868,1052960,1043784,1079100,1096432,1084520,1100644,1120312,1117652,1116980,1128552,1152764,1165200,1189712,1219792,1223756,1251248,1258292,1305068,1248944,1294868,1264036,1281324,1279604,1276000,1307124,1282116,1319608,1293816,1304768,1310728,1330527,1339019
 "23000","Maine",1,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",1401204,1431100,1471276,1499440,1495108,1544924,1562644,1594460,1657076,1672060,1691748,1679672,1772028,1789116,1796580,1810828,1844144,1861492,1873008,1867992,1886416,1898064,1943348,1983956,1992504,2003980,2051536,2061692,2026324,2053480,2018336,2027028,2055696,2045608,2026500,2048248,2090964,2103388,2094160,2099716,2127156,2120092,2104876,2081576,2020956,2047040,2060700,2076708,2025560,2076636,2072532,2042876,2088628,2049220,2054276,2077124,2102476,2097184,2086492,2078492,2107228,2121268,2126288,2127444,2172544,2165140,2191648,2245464,2197324,2244740,2307912,2312964,2287340,2321300,2285748,2348472,2345260,2375892,2381616,2388128,2421728,2459632,2463268,2475348,2518446,2517437
 "23000","Maine",1,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",422584,436668,440372,435280,444900,455568,459384,460144,451684,470848,465196,476352,464452,461056,456716,450516,452604,463292,468792,461968,462044,467520,477024,488520,493652,512596,514784,510164,526380,507496,522364,539000,580212,586336,607520,626440,632932,632840,625540,633164,643208,641956,632600,623712,603072,605004,609532,612932,594568,617944,600936,604936,609332,608756,608048,607688,618568,618160,620324,622512,641884,647828,656484,664076,686692,694556,701504,711044,709684,716916,724976,725080,707192,740860,738732,745520,759132,774616,774984,771228,758072,767004,773236,785928,799214,797265
 "23000","Maine",1,SQINC7N,900,"51","   Information","Thousands of dollars",371624,359208,364136,395588,398668,380992,526356,395848,424804,423856,434996,431764,450468,455216,443608,444220,441984,439416,453568,436632,437836,445684,450208,466692,470112,458720,472352,442728,458316,465872,469796,496220,486216,487560,487548,480932,485672,464228,451832,446428,449700,453972,439980,444248,412528,418944,412380,411740,439404,425936,431776,414864,390280,377984,373404,372508,367484,366176,358176,363132,373668,369464,363792,348112,364200,357052,359976,348628,357712,385356,384788,382900,400424,391268,413948,434180,404404,409900,386728,405768,416276,418996,426528,412436,432689,438331
 "23000","Maine",1,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",999648,956816,973932,996612,1019452,1072556,1207080,1037276,1029540,1065748,1097844,1141456,1142656,1179996,1198108,1233488,1217340,1218136,1276628,1246204,1258704,1287992,1328372,1367552,1336844,1343004,1346892,1392608,1338356,1316784,1368192,1357428,1373444,1392444,1403944,1399488,1437872,1459140,1408140,1422704,1445888,1442648,1440628,1429920,1325116,1391152,1439520,1441420,1403540,1440076,1464844,1489236,1577868,1528528,1573848,1569292,1559536,1612896,1583884,1628636,1708056,1673616,1629776,1617280,1617412,1608632,1586432,1697608,1637124,1678948,1705164,1735084,1687276,1699648,1725776,1762044,1821472,1805392,1862628,1879040,1902980,1926996,1954604,1927080,2009659,2077767
 "23000","Maine",1,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",130872,132232,135460,139400,141852,140988,146404,153584,154824,167984,159172,166712,165012,169936,170008,165732,176012,182428,186436,190488,193588,189868,194028,204056,204688,213768,213656,207420,214084,218132,218048,223252,221704,226500,222744,264204,234252,235740,232028,229688,245268,237044,233056,230348,224876,226556,228256,225780,220456,225028,225696,222236,230276,229292,227748,225776,240600,237984,236332,244160,252668,250212,247364,244912,251760,254076,256012,261008,257112,268808,267016,271164,276856,282852,279708,288212,283940,290900,296552,299032,311356,313216,317584,313428,322827,330501
 "23000","Maine",1,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",658024,697868,717276,751164,738736,762896,799664,830632,861380,886340,914636,934484,956252,972332,952412,940520,977044,973600,1030752,989132,972876,963108,1004400,1034928,1028004,1050720,1066764,1093860,1095040,1111912,1113864,1133596,1165000,1199440,1197660,1222012,1248292,1246864,1268228,1317316,1367676,1338340,1470432,1357164,1354740,1327456,1328940,1328176,1292268,1327048,1355112,1346448,1335924,1369392,1403868,1383892,1414576,1439800,1433420,1461560,1535004,1512508,1499012,1507800,1555584,1561000,1617136,1639900,1601168,1669504,1662916,1797948,1761976,1725504,1724788,1741240,1770628,1832164,1852000,1909940,2000204,2019328,2046756,1932884,2050481,2118019
 "23000","Maine",1,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",277152,281748,294432,294256,286212,299164,295008,302868,302796,304992,358132,295212,339972,307664,319872,315724,338924,349212,348216,329068,332116,322196,311192,334344,344892,346236,325160,576712,330084,342744,363048,349292,399292,421756,408872,407600,410100,474360,485484,442004,609948,518988,505436,482076,425328,445784,472248,475336,461536,459996,479224,503828,488676,484864,517980,553464,542664,550416,584852,597084,538472,581008,554280,564568,655876,661676,672584,719192,670476,687636,710552,722976,762552,760080,844848,820800,789044,814504,888600,880168,878364,924468,955420,939804,1044564,1059430
 "23000","Maine",1,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",381536,389388,403880,408996,412032,422620,430840,436644,496744,513276,515696,514372,550524,537960,532216,536656,540608,553676,554748,550264,544748,548504,556828,564048,559112,552124,577108,567060,581020,590160,604112,608540,637524,651192,655092,660504,708240,747920,775588,814296,817504,822764,840848,827828,774320,796976,795664,820984,820460,829536,831576,846372,883148,867240,900032,892652,888796,903640,893056,902972,927364,941916,954480,966252,1005924,1007960,1029448,1040352,1063872,1075216,1108864,1125364,1123200,1143216,1125756,1154876,1130948,1146744,1153364,1187908,1199592,1178004,1206040,1192344,1182542,1186639
 "23000","Maine",1,SQINC7N,1500,"61","   Educational services","Thousands of dollars",224256,227216,231608,234912,244596,250240,248992,255700,257004,253944,265080,265288,270440,276200,283948,291044,298112,306236,314492,316136,326668,328468,333728,337552,335608,343128,348808,348888,342136,348904,357964,363316,371144,377032,384420,389992,423740,423680,424356,428144,428124,432816,438740,444964,442720,448584,448516,450412,456804,459216,469820,474352,476160,485364,493392,496800,501184,506064,513100,518612,526460,527916,533520,538456,549820,555664,561772,568384,571172,583204,590848,604116,604984,610864,613160,617464,618876,621132,621956,635396,645416,656200,655448,678528,671663,663664
 "23000","Maine",1,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",1926136,2006712,2048080,2112156,2100528,2169756,2231080,2214756,2321900,2328436,2371600,2385588,2489628,2528444,2567572,2639520,2691176,2735716,2777628,2811152,2843276,2897456,2932792,3056556,3059976,3188720,3304688,3226200,3288492,3285624,3319372,3397100,3486836,3542360,3581648,3631888,3716832,3731316,3758748,3788452,3886284,3927352,3956488,4067400,3962700,4078892,4124304,4158940,4032352,4101092,4230440,4117444,4193684,4283696,4222212,4259260,4345684,4352220,4347040,4390172,4410312,4416076,4445636,4470324,4468460,4545452,4525992,4672904,4583088,4812416,4766648,4874864,4826856,4936380,4896256,4894820,5051940,5003152,5123448,5124352,5215488,5212784,5301752,5308724,5458832,5475980
 "23000","Maine",1,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",113528,117268,122960,126684,125388,123192,123516,125064,130456,135600,135904,133532,140632,156280,146012,145624,150340,151896,153060,153132,161420,161448,166060,168536,159100,163400,172080,164092,160816,164148,169576,179324,178120,180624,182732,182940,194728,203988,192020,195504,203524,201076,215212,201640,190532,197932,195244,210836,191684,197272,205172,211908,204416,202220,203940,204096,212220,215128,225336,225536,237472,235596,232288,230104,228876,226748,232356,234184,235308,234256,239476,239496,253628,251264,249620,278852,261760,270868,273048,263500,274428,281820,283888,289432,291740,294570
 "23000","Maine",1,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",553240,565664,584412,597904,597980,608104,612700,627020,644108,660816,657072,663476,683676,693112,694504,695888,712576,729144,734120,747020,737300,752848,769776,791020,793904,807460,821844,827224,823440,830228,835184,834004,882320,874904,875268,879268,902736,891540,896064,904584,920576,917124,913032,910816,885840,895168,899032,911148,911856,921312,943368,951044,944376,950416,982244,967640,1001012,1012228,1006824,1020796,1039480,1065156,1072952,1083632,1104236,1126008,1142468,1174440,1159624,1194740,1209360,1248724,1250336,1268200,1308864,1329516,1368000,1380908,1402016,1430092,1457680,1496456,1516412,1531620,1582725,1585640
 "23000","Maine",1,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",402760,411652,412776,422336,419716,425028,432164,428228,456412,451040,457768,450628,472744,475720,476928,483948,499328,505896,516096,522280,534236,536752,543040,554088,556196,567936,591160,576272,569960,574272,574936,587896,588988,590652,596132,598988,604428,606824,608104,608948,625364,631252,633484,626832,609116,611680,613360,627168,620388,615376,628552,632844,647824,649560,646784,643848,648716,649408,651032,649496,675068,683684,678768,693732,701948,709284,728964,748916,732176,756788,758960,770688,765532,777584,787428,803616,802432,804144,809696,821232,842320,857140,866704,869020,875338,877779
 "23000","Maine",1,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",2716492,2784660,2847256,2832748,2849304,2882932,2940440,3020864,3075420,3108524,3102752,3123712,3227968,3232336,3334768,3330440,3448396,3472344,3506656,3579444,3621368,3696680,3748440,3841452,3831624,3903288,3881056,3942592,3962444,4045444,4008856,4058836,4134488,4117324,4234448,4180940,4315236,4306388,4358784,4362368,4441740,4465596,4485640,4570276,4460204,4599504,4597640,4596760,4526404,4629952,4563816,4515196,4537620,4470260,4490472,4427352,4480204,4451512,4454956,4458276,4508252,4487032,4423612,4518384,4483028,4560788,4565424,4651988,4585500,4697584,4722508,4742692,4756788,4819272,4849496,4829424,4911996,4878240,4966756,4980676,5042856,5086396,5137220,5204136,5250465,5281526
 "23000","Maine",1,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",546672,542680,553908,564112,548796,566900,578392,592612,638492,649756,614556,616540,626060,632192,645336,644512,652832,667408,679868,702912,719324,728444,742336,752568,763576,772332,775908,802468,803100,814280,818284,822092,834660,839644,847424,856664,874060,883160,897612,912516,914160,927964,936140,939304,929740,955880,951748,951668,966596,1016444,954800,956420,973372,974008,978640,985536,974268,975992,972472,965256,959452,945080,924212,952248,966212,974696,983856,994364,1012952,1038088,1055500,1066656,1078128,1084944,1096796,1108256,1117664,1131304,1147356,1156124,1165160,1183200,1196564,1221644,1244348,1256531
 "23000","Maine",1,SQINC7N,2002,"...","   Military","Thousands of dollars",199252,198804,201460,201164,205676,209488,209576,213184,213136,209416,212868,211704,208224,212288,216580,226540,242480,243120,252276,255092,282472,308904,319420,325472,334660,332608,324368,342512,344240,348280,345376,358968,355252,356152,364104,341804,342352,345416,352480,346700,356424,355556,364292,370244,358804,364188,355032,356016,347940,339700,328152,321088,311392,297200,300248,300376,294816,290708,284664,279776,276260,276932,276352,275920,270348,269048,266244,264028,259400,261076,263228,264576,269184,271332,273176,275448,275856,276960,276296,278292,280592,283560,291836,291924,293740,294904
 "23000","Maine",1,SQINC7N,2010,"...","   State and local","Thousands of dollars",1970568,2043176,2091888,2067472,2094832,2106544,2152472,2215068,2223792,2249352,2275328,2295468,2393684,2387856,2472852,2459388,2553084,2561816,2574512,2621440,2619572,2659332,2686684,2763412,2733388,2798348,2780780,2797612,2815104,2882884,2845196,2877776,2944576,2921528,3022920,2982472,3098824,3077812,3108692,3103152,3171156,3182076,3185208,3260728,3171660,3279436,3290860,3289076,3211868,3273808,3280864,3237688,3252856,3199052,3211584,3141440,3211120,3184812,3197820,3213244,3272540,3265020,3223048,3290216,3246468,3317044,3315324,3393596,3313148,3398420,3403780,3411460,3409476,3462996,3479524,3445720,3518476,3469976,3543104,3546260,3597104,3619636,3648820,3690568,3712377,3730091
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
