GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "22000","Louisiana",5,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3899504,3843752,3874520,3901776,3913336,3939012,3929896,3978992,3978264,4011624,3957640,3970156,4117276,4110876,4099628,4057208,4028292,4072472,4065448,4076048,3958976,4088616,4067988,4132544,4091204,4112128,4171640,4187312,4337724,4290184,4219008,4205744,4258796,4217344,4304704,4369368,4416780,4477916,4493836,4541444,4653928,4610804,4705460,4710912,4539348,4555620,4500280,4645688,4594700,4668844,4754736,4738284,4941464,4820208,4838096,4931064,5050388,5144048,5071204,5086688,5086468,5269468,5199556,5302276,5434392,5427628,5532152,5670772,5769592,5775204,5856620,5871392,5973068,5933472,5958904,5977308,6040540,6069956,6139096,6139976,6527120,6324476,6441040,6553196,6688374,6781898
 "22000","Louisiana",5,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",2698300,2720168,2752076,2788712,2740112,2754412,2723308,2772924,2838368,2844372,2869812,2828108,2964104,3006696,2992832,3000060,3064544,3080852,3087600,3057264,3072376,3102720,3142432,3181984,3183008,3233624,3326224,3367316,3381872,3421644,3429644,3453244,3643160,3670428,3742236,3878844,3941216,3956688,4030476,4073436,4090084,4133924,4172808,4238784,4059528,3977620,3899012,3867356,3832840,3950340,4005432,4017088,4069168,4130572,4204676,4205380,4281300,4320504,4279880,4541656,4547984,4502784,4444040,4498052,4556496,4644336,4725288,4739140,4764372,4707484,4637020,4537932,4520208,4493568,4499004,4487136,4563528,4573040,4586440,4547280,4633552,4619156,4676416,4702032,4741586,4849049
 "22000","Louisiana",5,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",3894640,3940744,3962668,4042360,4108104,4163160,4169236,4211596,4320016,4248352,4295592,4282876,4406664,4420928,4473660,4494428,4542532,4604604,4613848,4578692,4663648,4653956,4774612,4821116,4692336,4846804,4969292,4876592,4882468,5076356,4822920,5087936,5386724,5482556,5516328,5543216,5604196,5620504,5647136,5727420,5699392,5694232,5667612,5740516,5569172,5633476,5627280,5544068,5455992,5652404,5738080,5575548,5771672,5729028,5837688,5716036,5965588,5938800,5940388,6062900,6119724,6124504,6140876,6060872,6101732,6208272,6303720,6425844,6438748,6536940,6672140,6597608,6573984,6703340,6575472,6781516,6800564,6744624,6666780,6656180,6735712,6804624,6722528,6700248,6787772,6816751
 "22000","Louisiana",5,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2390832,2445332,2516572,2474376,2491540,2470116,2446404,2534292,2629556,2561160,2610236,2573944,2758412,2807328,2821804,2792324,2795748,2808112,2810140,2806804,2837800,2849644,2874992,2918424,2930336,2926236,3021468,3029404,3108440,3158236,3150712,3138060,3279268,3410344,3497676,3674848,3758248,3888332,3875644,3981640,4025748,4092264,4191456,4203000,4006792,3857608,3767448,3730116,3833896,3906928,4060364,4035448,4108600,4142884,4202600,4179460,4347496,4459400,4486512,4661672,4716204,4753504,4767644,4905588,5049100,5151548,5281588,5412784,5276128,5167832,5108828,4854024,4691720,4559484,4444036,4450172,4404168,4419116,4437188,4485260,4570648,4636280,4684368,4742084,4902566,4918334
 "22000","Louisiana",5,SQINC7N,900,"51","   Information","Thousands of dollars",869432,888240,899760,938368,956348,965856,980028,973760,1061836,1059512,1090716,1061784,1140648,1146772,1141780,1125228,1100920,1120360,1131800,1161532,1090224,1095372,1106468,1118828,1145868,1161164,1176504,1221084,1204076,1170976,1256176,1253644,1240864,1198884,1153644,1178564,1261424,1245532,1260068,1226712,1328400,1361752,1232868,1279260,1166340,1138268,1251328,1209820,1190424,1217136,1244712,1242296,1241820,1221664,1189740,1233864,1307416,1311904,1269336,1271084,1281144,1320756,1370080,1339832,1283332,1398448,1353860,1449848,1381116,1505532,1479292,1351432,1306536,1255360,1328112,1314024,1317204,1293276,1304952,1343588,1387076,1400820,1337092,1423036,1414402,1409881
 "22000","Louisiana",5,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",2083744,2163112,2238472,2189472,2211748,2254848,2190132,2281128,2333468,2332640,2346572,2333612,2378812,2366400,2431892,2432512,2457092,2477388,2496612,2587396,2569116,2629500,2686456,2652556,2697908,2794880,2805128,2805608,2885564,2857744,2809168,3279396,3024388,3031376,3067724,3091208,3220420,3175064,3175840,3145860,3209132,3193772,3188920,3236684,3046760,3127456,3093384,3051044,3223812,3248344,3449176,3385368,3658768,3651504,3736064,3557980,3621544,3666316,3621912,3724412,3822748,3816588,3707200,3704360,3984188,4045712,3992264,4091872,4022272,4035912,3993324,4066124,4121744,4109376,4103100,4110544,4199532,4210812,4285252,4349996,4487540,4318236,4450840,4350304,4498802,4584725
 "22000","Louisiana",5,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",907580,950608,880832,879300,864024,848908,862348,875724,977556,953536,968284,982216,1042576,1055832,1071256,1062428,1035720,1032056,1032376,1045164,1060056,1057080,1073460,1081908,1100468,1131428,1138408,1132152,1164196,1174840,1152620,1187064,1252848,1291324,1383228,1411512,1446248,1448192,1454052,1491536,1421644,1454444,1436704,1473340,1408352,1362672,1309448,1250456,1367456,1393244,1443840,1464040,1538756,1519188,1548428,1503000,1562732,1583508,1518092,1571944,1657948,1639880,1633848,1623012,1613256,1609504,1642548,1647004,1654600,1594880,1543820,1506528,1466688,1472712,1450588,1467392,1455756,1483756,1477944,1491612,1556776,1563284,1567516,1594528,1637077,1660765
 "22000","Louisiana",5,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2786680,2822808,2865604,2843396,2897644,2909464,2878212,2970848,2998632,2965904,3044040,3012492,2864216,2932396,2992944,3043452,2988272,3024368,3017528,3030160,3020832,3085588,3176060,3204468,3267660,3314528,3401072,3471672,3549260,3522332,3478004,3485884,3843952,3995684,4092788,4226100,4333284,4422628,4587344,4684032,4711312,4851668,4886932,5088888,4795708,4804052,4765480,4705172,4764060,4867848,4996980,4991296,5018432,5098408,5192624,5253552,5409100,5436424,5462600,5710360,5885828,5815520,5743104,5851132,5959624,6003388,6155376,6202736,6305552,6352624,6294008,6193500,6105332,6025208,5989104,5957204,6142544,6072644,6102612,6279332,6362188,6414260,6502564,6356972,6647252,6835312
 "22000","Louisiana",5,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1067816,1091356,1141488,1130420,1051168,1138168,1015088,1074488,1051944,1038700,1038764,1044100,1075944,1045548,1057128,1029172,1073344,1055020,1068600,1127040,1038972,1085680,1067116,1137120,1156472,1140660,1150960,1187900,1266832,1217676,1526000,1242568,1161704,1187132,1358180,1379604,1430672,1448476,1392200,1450472,1589356,1613580,1564976,1610340,1567168,1515652,1621960,1598104,1497116,1540396,1685632,1695520,1693264,1761876,1717296,1743104,1696372,1835336,1770236,2059028,2074816,1933544,2149244,1874760,2040780,1950528,1943760,1983992,1944300,1883660,1943564,1923200,1917672,1939092,2002952,1942652,2000724,2005404,2029712,2155028,1891280,1982332,1956584,2003100,1995985,2016556
 "22000","Louisiana",5,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1476340,1538472,1534152,1544784,1571184,1587748,1611168,1654144,1662564,1691992,1688728,1721180,1773624,1791400,1826888,1862444,1886368,1974488,1936040,1917392,1876616,2000656,2140756,2045680,2192236,2135556,2192036,2229584,2230148,2391304,2339052,2894736,2997592,3057056,2976672,2976136,3104832,3092700,3147528,3191936,3248632,3378596,3210236,3380288,3063604,3105528,3073552,2968888,2971152,3121616,3284580,3295688,3244360,3210724,3122476,3068640,3205696,3338588,3258484,3463172,3405080,3427176,3396756,3468740,3599652,3639016,3688664,3791316,3856532,3900784,4008972,3838056,3756672,3779044,3757680,3793144,3814848,3800012,3809248,3853776,4032184,4117952,4110700,4207716,4204501,4315922
 "22000","Louisiana",5,SQINC7N,1500,"61","   Educational services","Thousands of dollars",632016,653152,662536,671060,688008,710416,705760,705532,727008,723844,761664,748072,774036,778048,792740,852112,884696,870468,892976,893860,872588,868672,898000,883320,883084,954040,940088,927028,922572,934860,916516,827148,882256,881500,891956,952612,972008,983544,1010332,1037628,1069384,1086604,1137004,1171192,1165444,1199200,1191384,1216300,1241060,1276504,1297132,1338828,1307188,1349940,1356060,1369412,1411532,1383108,1384020,1413552,1459256,1469260,1507232,1496728,1483752,1485104,1523588,1523864,1518264,1541376,1565348,1555784,1594528,1605184,1596780,1633208,1611152,1641260,1595316,1612084,1632784,1634532,1629628,1680652,1654958,1631401
 "22000","Louisiana",5,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",4925080,4904036,4916988,4984720,5005260,5056692,5008672,5175336,5264704,5148676,5368888,5266584,5356448,5452656,5547664,5695300,5791620,5860768,5965340,6044552,6171004,6217772,6318140,6467472,6541716,6584812,6783040,6920096,6938680,6918136,6856164,6659264,6732584,6974440,7068212,7480352,7403276,7577460,7648788,7913520,8052324,8105200,8257176,8442672,8563004,8663276,8714284,8900068,8911972,9040064,9056136,9038400,9220604,9269416,9409324,9398000,9530720,9538036,9646360,9678612,9790140,9827560,9999408,10039736,10045404,10157356,10650352,11398692,10626200,10814924,11321496,12121796,10939576,11317496,11475108,12624644,11209748,11972240,11585424,12802200,11438492,12326544,11969508,13256884,13318296,13425796
 "22000","Louisiana",5,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",649088,704548,753328,746624,764240,770664,777752,833380,894796,893312,869564,945200,974064,979488,966476,967200,930660,982124,1016960,1078544,1020392,1027820,1067720,1055880,1080716,1098228,1051736,1091052,1151388,1060308,1081716,1038456,869592,925172,977816,938440,1052136,1022796,1073736,1055924,1199768,1145300,1131488,1123172,914332,950112,929152,1006848,1033104,961052,922960,1066380,950556,980088,1040448,953336,1006956,929388,1077132,957788,1039728,1020636,1020692,1061136,1047028,1069504,1119596,1091732,1118392,1112448,1078624,1128952,1093624,1084008,1170116,1126992,1214912,1070488,1131904,1144780,1182760,1236380,1169380,1237528,1167473,1138603
 "22000","Louisiana",5,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1759372,1789320,1833172,1829156,1868840,1887332,1942084,1936376,2028084,2034064,2010992,2021984,2083400,2087796,2112172,2110320,2133308,2154916,2203336,2216148,2228068,2262376,2312116,2385928,2370808,2426892,2455148,2498212,2550888,2595888,2472996,2273760,2412168,2518452,2623920,2710068,2718564,2737416,2777856,2875872,2883120,2880584,2891808,2963016,3019136,3032500,3114908,3038436,3076740,3123700,3221492,3157156,3216168,3306144,3318360,3373264,3483884,3487736,3479448,3552356,3583540,3630492,3721364,3737572,3804264,3894192,3940628,4076216,4149280,4168472,4218520,4234904,4280364,4310920,4275892,4365896,4383292,4410356,4451844,4482836,4575160,4601332,4600172,4692356,4717169,4766808
 "22000","Louisiana",5,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1648728,1966412,1731924,1759064,1748192,1782928,1784416,1908164,1905540,1881744,1923064,1922724,1961400,1975388,2005536,1975052,2058000,2096464,2131708,2155324,2181724,2177860,2215332,2277676,2264884,2295140,2347012,2351368,2321120,2312772,2212316,2179032,2265956,2364776,2422128,2483392,2507644,2538080,2592140,2652312,2694224,2721384,2668088,2811292,2751876,2690100,2705144,2674508,2656420,2708384,2737860,2741116,2712400,2753640,2806936,2785404,2884804,2871516,2852172,2900708,2963372,2948084,2982720,3001784,2997020,3107124,3161368,3211444,3251104,3246452,3255604,3269220,3313652,3284144,3248724,3321620,3299384,3332112,3344536,3342124,3427992,3506740,3532660,3537896,3605122,3600812
 "22000","Louisiana",5,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",10125252,10069480,10352000,10324772,10454936,10417360,10696592,10748984,10828588,11340416,10846888,11106032,11162224,11352444,11675932,11975056,12142136,12372688,12622212,12816164,13031332,13287516,13286724,13469504,13639984,13830560,13824900,14103832,14383520,14441080,14386256,13809188,13578480,13715128,13977124,14256816,14520972,14680848,15147904,15598888,16111056,16267268,16884068,16727540,16890472,16908668,17016856,17141052,17236024,17362388,17522592,17188132,17200512,17045520,16965908,17013184,16776144,16974924,16659904,16688584,16588416,16493060,16210564,16153808,16036576,15918892,16003336,16202288,16178708,16162536,16117416,16154464,16250936,16259168,16254308,16137004,16445256,16277020,16619552,16754548,16844596,16929640,17186416,17233556,17346076,17404064
 "22000","Louisiana",5,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",1397616,1412340,1428076,1429608,1430652,1425308,1452996,1481676,1541728,1652164,1584416,1569188,1558840,1571116,1594912,1591764,1605976,1633496,1666992,1728828,1764512,1766428,1766860,1774024,1791888,1817048,1844504,1861704,1884652,1907540,1921140,1920768,1912828,1920536,1901892,1887012,1890428,1892132,1917912,1949188,1978244,2001028,2016188,2034544,2028420,2086028,2045264,2055616,2098056,2116960,2096996,2074136,2089504,2092288,2080880,2056528,2034332,2062712,2054948,2063216,2045372,2010980,1957176,1998932,2013160,2024968,2037452,2043388,2045060,2057028,2062416,2078004,2106716,2132724,2158796,2174424,2185556,2200652,2226996,2263100,2283256,2306812,2334148,2370588,2385182,2413266
 "22000","Louisiana",5,SQINC7N,2002,"...","   Military","Thousands of dollars",759808,753928,778548,792928,812696,815344,823992,825028,838060,842848,852504,870080,883396,903172,922612,995328,1042976,1080976,1099496,1109568,1200472,1285440,1280704,1264448,1269004,1289688,1341600,1395428,1436440,1438268,1423540,1418544,1353836,1332652,1329424,1340764,1325816,1366056,1414940,1437944,1464112,1484256,1519076,1528396,1539452,1551444,1576784,1622844,1699948,1742032,1743448,1740952,1728256,1723784,1724324,1730932,1699136,1669968,1654120,1642936,1647140,1636644,1631500,1630436,1558920,1570896,1576032,1593336,1490160,1491016,1519708,1500256,1501996,1495844,1489792,1501880,1504228,1511036,1522848,1537696,1511640,1516288,1549816,1546780,1554685,1563705
 "22000","Louisiana",5,SQINC7N,2010,"...","   State and local","Thousands of dollars",7967828,7903212,8145376,8102236,8211588,8176708,8419604,8442280,8448800,8845404,8409968,8666764,8719988,8878156,9158408,9387964,9493184,9658216,9855724,9977768,10066348,10235648,10239160,10431032,10579092,10723824,10638796,10846700,11062428,11095272,11041576,10469876,10311816,10461940,10745808,11029040,11304728,11422660,11815052,12211756,12668700,12781984,13348804,13164600,13322600,13271196,13394808,13462592,13438020,13503396,13682148,13373044,13382752,13229448,13160704,13225724,13042676,13242244,12950836,12982432,12895904,12845436,12621888,12524440,12464496,12323028,12389852,12565564,12643488,12614492,12535292,12576204,12642224,12630600,12605720,12460700,12755472,12565332,12869708,12953752,13049700,13106540,13302452,13316188,13406209,13427093
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
