GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "01000","Alabama",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",34312,33588,37216,39588,33708,32888,33804,34916,32388,31884,32340,31796,35520,36264,36656,35916,37172,37228,36864,34456,38276,38340,38224,36280,36280,35152,33800,33592,37020,36556,37368,37420,36132,36924,36756,36416,32568,31984,32820,33216
 "01000","Alabama",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1478088,1492908,1547796,1557868,1505308,1487640,1471348,1459556,1526788,1601352,1690348,1771248,1915556,1987120,2024292,2067848,2123808,2139064,2184844,2268408,2272632,2303108,2303648,2288424,2225312,2220348,2226640,2272664,2363028,2425324,2477708,2535192,2670120,2719028,2748360,2811004,2889084,2907720,2933900,2924828
 "01000","Alabama",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1239172,1249620,1296268,1297572,1240724,1218292,1196616,1183012,1233596,1300288,1373928,1434068,1475832,1516916,1526152,1546632,1585504,1587772,1623468,1701488,1696376,1728072,1730596,1714860,1688004,1680132,1680692,1721172,1793556,1848592,1893552,1941372,2041400,2080880,2100884,2156524,2227620,2237548,2252804,2230456
 "01000","Alabama",5,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",4428,4608,4724,4788,4604,4544,4604,4716,4904,5080,5256,5420,5672,5844,5968,6136,6516,6576,6700,6700,6940,7072,7192,7316,7524,7648,7652,7588,7868,7808,7808,7932,8024,8152,8212,8216,8144,8080,8144,8272
 "01000","Alabama",5,SQINC7H,200,"B","   Mining","Thousands of dollars",89236,83580,94144,93080,75468,72076,61180,56176,55508,68852,72152,74092,66472,67232,69564,71144,64176,58140,60264,63780,65600,65600,66908,64428,54920,53144,52288,53392,58276,61004,61780,63668,62448,65320,63608,66052,69760,70736,72156,68796
 "01000","Alabama",5,SQINC7H,300,"C","   Construction","Thousands of dollars",57436,60952,63464,63680,69628,66112,65152,65576,63568,68376,75048,79676,97208,101732,103500,105680,120508,120472,124480,127168,99224,97900,98424,100656,99196,100124,99152,101300,112852,117764,119356,118288,150340,158164,161464,162340,173116,174440,173012,173068
 "01000","Alabama",5,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",523624,526984,544640,544948,504340,483416,482192,470968,499700,533280,573152,611264,612984,634812,634520,639188,648040,649500,663336,720512,733748,746916,740264,719388,723260,714828,708348,731520,770080,796156,811876,838784,857616,869208,877080,912432,964652,959888,960628,939676
 "01000","Alabama",5,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",152744,150412,158280,158320,151452,157928,149828,145244,148408,152748,161856,165124,176916,186776,182784,185128,190736,189408,196160,199620,198084,206212,207024,205892,196136,194588,195384,197340,189004,195296,201712,206188,215116,217172,214260,220336,226036,229008,231296,229524
 "01000","Alabama",5,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",224936,230472,236120,237012,239188,238156,235964,236272,249732,257076,268640,273580,284664,287836,289788,293692,304256,309624,313756,320380,318748,324468,328104,331896,327988,326860,328228,331424,344176,352356,362828,370512,393440,399356,404128,408568,407688,411932,419364,419992
 "01000","Alabama",5,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",44216,45592,46792,46904,50452,50644,50680,51968,54756,56776,58680,60932,62804,63572,64460,66356,69412,70616,72312,73932,73784,75528,76824,78080,79320,81132,83520,85092,89280,90852,93012,94416,103708,105872,107280,109488,109272,110788,112448,114316
 "01000","Alabama",5,SQINC7H,800,"I","   Services","Thousands of dollars",142552,147020,148104,148840,145592,145416,147016,152092,157020,158100,159144,163980,169112,169112,175568,179308,181860,183436,186460,189396,200248,204376,205856,207204,199660,201808,206120,213516,222020,227356,235180,241584,250708,257636,264852,269092,268952,272676,275756,276812
 "01000","Alabama",5,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",238916,243288,251528,260296,264584,269348,274732,276544,293192,301064,316420,337180,439724,470204,498140,521216,538304,551292,561376,566920,576256,575036,573052,573564,537308,540216,545948,551492,569472,576732,584156,593820,628720,638148,647476,654480,661464,670172,681096,694372
 "01000","Alabama",5,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",93560,94220,95932,98552,102120,104484,105592,105532,116084,118280,123904,132896,167032,178400,187824,195480,213120,217492,219624,219628,221196,218844,216576,214312,218368,217528,218652,221732,225144,229688,233860,237660,256572,259632,261904,263384,268096,270800,275308,281616
 "01000","Alabama",5,SQINC7H,920,"...","   Military","Thousands of dollars",36140,36580,37256,38228,38652,39700,40468,41036,46772,50280,56804,66240,131036,147556,161092,172008,167808,173520,176796,177804,182548,180988,179512,177944,137988,136828,135872,134992,141760,141472,141552,142124,145096,145676,145820,145460,144704,144268,144192,144560
 "01000","Alabama",5,SQINC7H,930,"...","   State and local","Thousands of dollars",109216,112488,118340,123516,123812,125164,128672,129976,130336,132504,135712,138044,141656,144248,149224,153728,157376,160280,164956,169488,172512,175204,176964,181308,180952,185860,191424,194768,202568,205572,208744,214036,227052,232840,239752,245636,248664,255104,261596,268196
 "02000","Alaska *",8,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),260340,273248,292064,313572,345592,387240,407872,479496,398344,476656,450148,447936,446096,463076,458576,453380,455344,425428,418572,425280,422784,438080,448940,455556,468136,480560,496064,498992,469808,484980,479992,450132
 "02000","Alaska *",8,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),264,272,276,284,292,300,308,316,324,328,336,344,352,360,364,372,380,388,396,404,412,416,424,432,440,448,452,460,468,472,484,492
 "02000","Alaska *",8,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),260076,272976,291788,313288,345300,386940,407564,479180,398020,476328,449812,447592,445744,462716,458212,453008,454964,425040,418176,424876,422372,437664,448516,455124,467696,480112,495612,498532,469340,484508,479508,449640
 "02000","Alaska *",8,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),115712,118996,128244,140292,163612,196572,207892,270040,179656,249044,214476,205536,197216,208920,202312,197292,201728,174452,168252,173200,165820,176644,184300,189408,203524,217336,232788,234828,204384,218944,214444,186560
 "02000","Alaska *",8,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3420,3568,3788,4068,4388,4712,4996,5220,5448,5612,5540,5312,4804,4376,4340,4620,5332,6016,6368,6316,5768,5268,4992,4944,5180,5408,5540,5548,5404,5248,5108,4972
 "02000","Alaska *",8,SQINC7H,200,"B","   Mining","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10068,9732,9344,9256,8784,8660,8940,9616,10024,10112,9880,12384,11420,10440,10152,8788,7396,8816,8840,8148,7476,8576,7816,7732,7592,7800,8088,8120,8584,8708,9872,9236
 "02000","Alaska *",8,SQINC7H,300,"C","   Construction","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42908,45112,52556,59824,77232,102880,107756,154132,75856,138324,96256,89164,80912,95472,95776,94640,98560,76820,74628,63592,64924,68084,75068,76724,89656,99128,106496,109920,84076,87284,78208,56832
 "02000","Alaska *",8,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),22800,23484,23708,24808,25624,25576,25936,28864,28500,29640,31992,29068,29360,29144,23892,23604,23932,16204,14856,33008,23744,24512,26348,27796,27128,29568,35152,28952,26344,32996,31052,28008
 "02000","Alaska *",8,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10464,10944,11404,12788,14620,15028,16872,18280,18764,19736,19820,20880,20976,21080,22644,21300,21328,22344,21452,20076,22184,22796,23776,23644,24808,25976,25400,27416,25756,26524,29732,30388
 "02000","Alaska *",8,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16492,16140,17572,18596,19972,23484,23392,31952,26176,26880,27656,28488,29732,29152,28148,28168,27740,27680,27268,26512,25848,27332,27984,29636,29708,30164,31872,33056,32640,34748,36108,33704
 "02000","Alaska *",8,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1220,1640,1604,1536,2164,2032,1952,2252,2632,2700,3120,3548,3588,4352,4764,3696,3696,4076,4100,4128,3808,4624,4224,4544,4400,4280,4252,4668,5192,5352,5884,5572
 "02000","Alaska *",8,SQINC7H,800,"I","   Services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8340,8376,8268,9416,10828,14200,18048,19724,12256,16040,20212,16692,16424,14904,12596,12476,13744,12496,10740,11420,12068,15452,14092,14388,15052,15012,15988,17148,16388,18084,18480,17848
 "02000","Alaska *",8,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),144364,153980,163544,172996,181688,190368,199672,209140,218364,227284,235336,242056,248528,253796,255900,255716,253236,250588,249924,251676,256552,261020,264216,265716,264172,262776,262824,263704,264956,265564,265064,263080
 "02000","Alaska *",8,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),60768,63144,65068,66628,67696,68748,70256,72236,74456,76780,79392,81992,84984,87576,88596,88256,86252,84368,83772,84588,87176,89656,91452,92316,91920,91496,91320,91432,91860,92216,92420,92396
 "02000","Alaska *",8,SQINC7H,920,"...","   Military","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),73412,80428,87552,94712,101308,107916,115008,122180,129388,136160,141488,145160,147596,149256,149708,149624,149424,148896,148688,149040,150396,151296,151316,150464,147624,145036,144304,144780,145932,146592,146156,144060
 "02000","Alaska *",8,SQINC7H,930,"...","   State and local","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10184,10408,10924,11656,12684,13704,14408,14724,14520,14344,14456,14904,15948,16964,17596,17836,17560,17324,17464,18048,18980,20068,21448,22936,24628,26244,27200,27492,27164,26756,26488,26624
 "04000","Arizona",6,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",510392,514992,538376,545320,530348,527560,519080,517584,525400,549648,576372,598084,664680,686272,700956,715696,824844,826808,843996,863084,900656,911196,914836,911188,938960,936140,937364,952680,1034580,1059296,1081612,1101976,1196404,1222324,1232520,1254940,1340760,1351416,1366608,1364800
 "04000","Arizona",6,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",41344,40472,44852,47712,40960,39964,41072,42420,37484,36908,37436,36796,40708,41556,42008,41164,51972,52044,51544,48180,53840,53912,53764,51028,57952,56148,53992,53648,56448,55736,56976,57076,60124,61460,61172,60600,60372,59280,60824,61556
 "04000","Arizona",6,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",469048,474520,493524,497608,489388,487596,478008,475164,487916,512740,538936,561288,623972,644716,658948,674532,772872,774764,792452,814904,846816,857284,861072,860160,881008,879992,883372,899032,978132,1003560,1024636,1044900,1136280,1160864,1171348,1194340,1280388,1292136,1305784,1303244
 "04000","Arizona",6,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",368764,372372,387912,388304,375348,371480,359520,355800,371444,392900,412704,426548,475328,486752,492060,500216,576952,574076,587732,607716,643044,653380,657448,655580,660168,657580,658396,671976,722364,745140,763372,779560,853800,874192,880460,900308,970164,977928,986744,978444
 "04000","Arizona",6,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1720,1784,1832,1864,1796,1768,1796,1844,1824,1888,1952,2020,2656,2744,2796,2888,3204,3236,3292,3292,3852,3928,3992,4060,3764,3824,3824,3796,3812,3780,3780,3840,4340,4408,4440,4436,4588,4552,4588,4668
 "04000","Arizona",6,SQINC7H,200,"B","   Mining","Thousands of dollars",46676,43716,49252,48688,52816,50448,42816,39316,39136,48552,50876,52248,53540,54148,56028,57304,65964,59760,61940,65548,69432,69432,70820,68192,75052,72632,71456,72968,76680,80268,81292,83768,92728,96988,94452,98080,96788,98140,100100,95448
 "04000","Arizona",6,SQINC7H,300,"C","   Construction","Thousands of dollars",41836,44396,46228,46384,36704,34836,34332,34552,39188,42152,46268,49116,52776,55232,56192,57380,66724,66696,68924,70408,81356,80272,80700,82532,85624,86432,85592,87444,93560,97628,98940,98064,105380,110864,113176,113788,126548,127508,126472,126508
 "04000","Arizona",6,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",46520,46816,48384,48412,46640,44700,44588,43552,45860,48940,52604,56100,66832,69220,69184,69688,91696,91900,93856,101952,123016,125220,124108,120608,118212,116832,115772,119560,138648,143348,146180,151024,177292,179684,181316,188628,209088,208060,208224,203676
 "04000","Arizona",6,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",63524,62552,65820,65844,64832,67608,64140,62172,63556,65412,69308,70708,76748,81020,79288,80300,88648,88036,91176,92788,94552,98428,98820,98272,94876,94124,94508,95452,96748,99964,103252,105544,112648,113728,112200,115380,118768,120328,121536,120600
 "04000","Arizona",6,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",97892,100304,102756,103144,99820,99400,98484,98616,101928,104928,109648,111664,121912,123272,124104,125788,139160,141620,143508,146544,155100,157884,159656,161500,163216,162656,163332,164928,178184,182412,187836,191816,205372,208456,210956,213264,231492,233908,238124,238488
 "04000","Arizona",6,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",15232,15704,16120,16164,15700,15756,15768,16172,17472,18116,18724,19440,20688,20940,21236,21856,24284,24708,25300,25872,27784,28444,28932,29400,30612,31312,32232,32844,35796,36424,37288,37848,41976,42848,43420,44312,48464,49140,49868,50696
 "04000","Arizona",6,SQINC7H,800,"I","   Services","Thousands of dollars",55364,57100,57520,57804,57040,56964,57596,59576,62480,62912,63324,65252,80176,80176,83232,85012,97272,98120,99736,101312,87952,89772,90420,91016,88812,89768,91680,94984,98936,101316,104804,107656,114064,117216,120500,122420,134428,136292,137832,138360
 "04000","Arizona",6,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",100284,102148,105612,109304,114040,116116,118488,119364,116472,119840,126232,134740,148644,157964,166888,174316,195920,200688,204720,207188,203772,203904,203624,204580,220840,222412,224976,227056,255768,258420,261264,265340,282480,286672,290888,294032,310224,314208,319040,324800
 "04000","Arizona",6,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",34760,35008,35644,36620,38212,39096,39516,39492,36780,37472,39260,42112,46576,49748,52384,54516,56872,58032,58612,58608,57612,57004,56412,55824,62548,62308,62628,63512,68808,70192,71468,72624,83580,84576,85316,85796,87260,88136,89604,91664
 "04000","Arizona",6,SQINC7H,920,"...","   Military","Thousands of dollars",19564,19804,20168,20704,22244,22852,23284,23616,23008,24732,27944,32592,39708,44712,48812,52120,66880,69156,70460,70868,63900,63352,62828,62288,69828,69248,68764,68320,89580,89400,89448,89816,87648,88000,88092,87864,92336,92060,92012,92248
 "04000","Arizona",6,SQINC7H,930,"...","   State and local","Thousands of dollars",45960,47336,49800,51980,53584,54168,55688,56256,56684,57636,59028,60036,62360,63504,65692,67680,72168,73500,75648,77712,82260,83548,84384,86468,88464,90856,93584,95224,97380,98828,100348,102900,111252,114096,117480,120372,130628,134012,137424,140888
 "05000","Arkansas",5,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",693840,700644,730176,739928,741188,735808,730780,730072,739972,767908,806016,836508,912660,944564,961292,978916,994676,1001336,1021316,1048496,1035020,1048464,1050248,1044248,1027156,1023804,1025068,1042592,1052280,1076496,1100164,1123208,1144812,1165492,1176200,1199288,1215736,1223288,1236188,1234576
 "05000","Arkansas",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",67816,66376,73556,78232,67104,65480,67296,69508,73764,72608,73652,72400,78248,79884,80756,79120,71312,71412,70724,66108,64324,64424,64228,60968,62800,60840,58508,58136,64440,63632,65048,65148,65072,66504,66200,65584,62496,61368,62972,63720
 "05000","Arkansas",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",626024,634268,656620,661696,674084,670328,663484,660564,666208,695300,732364,764108,834412,864680,880536,899796,923364,929924,950592,982388,970696,984040,986020,983280,964356,962964,966560,984456,987840,1012864,1035116,1058060,1079740,1098988,1110000,1133704,1153240,1161920,1173216,1170856
 "05000","Arkansas",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",510652,516728,535076,535924,537604,531284,521584,517524,538244,563940,594512,617696,654720,672792,677232,687032,709380,710688,726984,756144,734052,747568,750100,746708,721396,718576,719692,735588,744944,767404,786912,805904,819408,834944,842220,863164,872444,877880,885172,878004
 "05000","Arkansas",5,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2504,2600,2672,2708,2844,2808,2844,2924,2820,2916,3024,3128,3200,3304,3372,3468,3728,3764,3840,3836,4056,4132,4204,4284,4336,4400,4408,4372,4560,4520,4520,4600,4572,4652,4684,4684,4444,4408,4444,4520
 "05000","Arkansas",5,SQINC7H,200,"B","   Mining","Thousands of dollars",26604,24916,28060,27748,25524,24380,20696,19008,18256,22648,23720,24364,24088,24364,25216,25780,27688,25088,26008,27520,27128,27128,27672,26648,26604,25744,25324,25860,26336,27568,27920,28780,28408,29716,28940,30056,31868,32320,32968,31428
 "05000","Arkansas",5,SQINC7H,300,"C","   Construction","Thousands of dollars",35928,38128,39704,39824,41144,39064,38496,38748,41288,44404,48740,51736,69664,72908,74168,75736,80040,80012,82672,84452,67804,66900,67260,68792,49772,50244,49752,50836,48908,51040,51732,51272,47828,50320,51368,51644,64304,64792,64272,64288
 "05000","Arkansas",5,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",146328,147268,152204,152284,148964,142792,142428,139112,150848,160992,173032,184528,189040,195772,195688,197124,206284,206752,211156,229356,229160,233280,231200,224680,232360,229652,227568,235008,243784,252040,257016,265532,273848,277552,280064,291352,286844,285428,285652,279420
 "05000","Arkansas",5,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",85748,84444,88860,88888,87168,90896,86228,83588,86356,88880,94184,96080,101272,106924,104628,105972,108952,108196,112048,114032,109460,113952,114408,113776,110652,109776,110232,111336,108492,112108,115800,118368,120880,122032,120400,123804,122576,124188,125428,124472
 "05000","Arkansas",5,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",127820,130972,134176,134680,138916,138316,137040,137228,139468,143568,150028,152792,159096,160872,161960,164140,167272,170232,172492,176136,172840,175948,177920,179976,174016,173412,174144,175832,178536,182776,188204,192184,195720,198664,201036,203240,200272,202356,206008,206320
 "05000","Arkansas",5,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",17824,18376,18860,18904,19436,19512,19528,20020,21252,22028,22768,23648,24004,24292,24628,25356,26232,26684,27324,27940,28764,29440,29944,30428,30128,30816,31716,32328,32908,33492,34288,34808,36412,37180,37676,38444,39460,40008,40616,41284
