GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "32000","Nevada",8,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",13978,13726,13778,13638,15844,16040,15696,15496,17458,18054,18926,19930,20656,21468,22208,23356,27733,28305,29025,29221,32953,33089,33681,34073,38237,38361,38673,38925,43180,43740,44564,45012,45972,47116,47932,48416,50500,51280,52060,52968
 "32000","Nevada",8,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",7452,7700,7940,8100,9108,9432,9724,10056,11560,12304,13140,14016,13876,14592,15408,16208,19081,19549,20057,20029,23009,23085,23365,23665,25725,25657,25993,26237,28432,28848,29416,29748,30528,31296,32176,32804,33436,34460,35464,36656
 "32000","Nevada",8,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",6526,6026,5838,5538,6736,6608,5972,5440,5898,5750,5786,5914,6780,6876,6800,7148,8652,8756,8968,9192,9944,10004,10316,10408,12512,12704,12680,12688,14748,14892,15148,15264,15444,15820,15756,15612,17064,16820,16596,16312
 "32000","Nevada",8,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",57252,61624,62720,51020,59744,54748,59652,66116,67512,64472,68052,68924,69900,80860,76640,79504,82240,79136,80724,78480,75924,74916,70844,71120,74796,77016,78380,76244,86172,87296,87840,85160,84292,82332,84508,91852,86424,89772,91556,92056
 "32000","Nevada",8,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",19264,22796,22976,10024,20896,15648,20752,26828,25328,21184,23508,25380,25104,33932,27904,30824,28420,24464,25212,21360,13160,11984,8496,7472,9248,10420,11492,7400,9940,9936,7920,3704,9108,6688,7448,14028,8544,11092,11548,13040
 "32000","Nevada",8,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",37988,38828,39744,40996,38848,39100,38900,39288,42184,43288,44544,43544,44796,46928,48736,48680,53820,54672,55512,57120,62764,62932,62348,63648,65548,66596,66888,68844,76232,77360,79920,81456,75184,75644,77060,77824,77880,78680,80008,79016
 "32000","Nevada",8,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",26268,29656,30564,18100,27784,22364,27668,33980,32272,28024,30436,32204,32608,41600,35656,38436,36104,32160,32840,28492,20768,19604,16104,14692,16716,17660,18476,14344,17260,17172,15332,11124,16644,14380,15120,21628,16600,18996,19652,21240
 "32000","Nevada",8,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",214186,217150,223910,226318,225756,226016,223052,223240,238790,247678,258474,266498,284296,293848,301528,307880,358121,360297,368141,376825,421461,425829,427437,429513,454993,456349,459049,468177,523860,536180,549456,559884,545600,556748,564236,573236,589940,596596,603764,604212
 "32000","Nevada",8,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",180154,182494,188206,189450,183652,183072,179348,179352,190674,198314,206458,210690,229124,235168,239440,242920,284505,284801,291229,299409,334881,339453,341197,342917,360217,361181,362917,371377,419744,431112,443228,452228,428756,438132,443608,451296,466328,471048,475980,473532
 "32000","Nevada",8,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",602,634,638,650,488,484,468,492,470,490,506,518,576,596,604,628,865,881,885,913,973,965,973,1005,1053,1065,1105,1117,1140,1148,1140,1144,1336,1352,1344,1372,1404,1380,1388,1380
 "32000","Nevada",8,SQINC5H,200,"B","   Mining","Thousands of dollars",12972,12212,13656,13464,12848,12244,10540,9768,10656,13052,13688,13968,15356,15504,16044,16304,22004,19984,20652,21808,26552,26604,27160,26248,30240,29176,28792,29396,31444,32980,33560,34672,29712,31124,30312,31400,25192,25408,25828,24644
 "32000","Nevada",8,SQINC5H,300,"C","   Construction","Thousands of dollars",21072,22432,23636,23620,21640,20772,20564,20800,20688,22064,23848,25056,24352,25304,25660,26172,40264,40424,41672,42464,50168,49552,49656,50640,53624,53868,53132,53976,55812,57808,58716,58252,44708,46848,47864,48124,55540,56088,55724,55612
 "32000","Nevada",8,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",14476,14484,14880,14880,13944,13376,13364,13032,14136,15116,16284,17252,19168,19748,19676,19844,23168,23228,23688,25672,26872,27288,27004,26236,27332,27128,26856,27724,29408,30304,30876,31872,38204,38764,39052,40600,39516,39236,39216,38244
 "32000","Nevada",8,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",28768,28252,29624,29576,29344,30580,29012,28136,29852,30716,32524,33184,36360,38292,37488,38064,42804,42588,44092,44848,45784,47604,47844,47656,45732,45424,45644,46012,49384,50944,52616,53756,54656,55224,54528,56024,57016,57748,58308,57872
 "32000","Nevada",8,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",44948,45684,46448,47672,45504,45668,44684,44260,45948,46600,48116,47100,52024,54340,56052,56116,59716,60960,61492,63084,70716,71332,70868,72200,77820,78732,78584,79560,91192,91888,94468,96300,92600,93664,95340,95636,93396,93920,95708,94828
 "32000","Nevada",8,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",5408,5576,5724,5784,6412,6504,6632,7016,8116,8764,9200,9524,7936,7892,7948,8136,9064,9260,9552,9804,11860,12036,12392,12704,13792,14144,14700,15268,17856,18444,19032,19324,20148,20316,20540,20936,20840,21216,21580,21856
 "32000","Nevada",8,SQINC5H,800,"I","   Services","Thousands of dollars",51908,53220,53600,53804,53472,53444,54084,55848,60808,61512,62292,64088,73352,73492,75968,77656,86620,87476,89196,90816,101956,104072,105300,106228,110624,111644,114104,118324,143508,147596,152820,156908,147392,150840,154628,157204,173424,176052,178228,179096
 "32000","Nevada",8,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",34032,34656,35704,36868,42104,42944,43704,43888,48116,49364,52016,55808,55172,58680,62088,64960,73616,75496,76912,77416,86580,86376,86240,86596,94776,95168,96132,96800,104116,105068,106228,107656,116844,118616,120628,121940,123612,125548,127784,130680
 "32000","Nevada",8,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",15892,15928,16084,16380,17412,17700,17720,17536,19260,19428,20216,21628,21580,23060,24328,25364,26364,26952,27224,27176,29216,28940,28736,28556,28808,28732,28904,29248,29840,30352,30868,31308,37728,38276,38848,39308,37752,38464,39340,40492
 "32000","Nevada",8,SQINC5H,920,"...","   Military","Thousands of dollars",2392,2444,2480,2548,7212,7464,7660,7804,10728,11520,12948,15016,13416,14980,16292,17344,23812,24592,24988,24964,31240,30940,30744,30568,36236,35908,35736,35516,38568,38492,38556,38632,38040,38196,38328,38152,40008,39988,40072,40388
 "32000","Nevada",8,SQINC5H,930,"...","   State and local","Thousands of dollars",15748,16284,17140,17940,17480,17780,18324,18548,18128,18416,18852,19164,20176,20640,21468,22252,23440,23952,24700,25276,26124,26496,26760,27472,29732,30528,31492,32036,35708,36224,36804,37716,41076,42144,43452,44480,45852,47096,48372,49800
"Note: See the included footnote file."
"SQINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1948:Q1-1957:Q4. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
